id,href,title,cover_image,date_posted,page,content_type,movie_name,release_year,format,size,original_lang,quality,genres,cast,imdb_rating,season,episodes,synopsis,categories,screenshots,watch_online,scraped_at,detail_error
564550-valathu-vasathe-kallan-2026-malayalam-hdts-720p-480p-1080p,https://moviedbhub.com/564550-valathu-vasathe-kallan-2026-malayalam-hdts-720p-480p-1080p.html,Valathu Vasathe Kallan 2026 Malayalam HDTS 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/poster-valathu-vasathe-kallan-2026.webp,"January 31, 2026",0,movie,: Valathu Vasathe Kallan,2026,MKV,450MB - 700MB - 1GB - 1.7GB - 2.2GB,Ma,,Crime|Thriller|and Drama,8.6,,,,"When Samuel Joseph's life unravels, he pulls Circle Inspector Antony Xavier into a critical investigation. Antony must rush to reveal the truth before time runs out.",,https://moviehdtv.com/uploads/posts/covers/poster-valathu-vasathe-kallan-2026.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-valathu-vasathe-kallan-20261.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-valathu-vasathe-kallan-20262.webp,,2026-06-28T06:59:30.322202+00:00,
564375-mobile-ni-side-effects-2026-gujarati-audio-hdtc-720p-1080p-1080,https://moviedbhub.com/564375-mobile-ni-side-effects-2026-gujarati-audio-hdtc-720p-1080p-1080.html,Mobile Ni Side Effects 2026 Gujarati Audio HDTC 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/poster-mibile-ni-side-effects-2026.webp,"January 31, 2026",0,movie,: Mobile Ni Side Effects,2026,MKV,330MB - 520MB - 770MB - 1.3GB - 1.6GB,Gu,,Drama,"Dhwanit Shah, Saurabh Rajyaguru, Mamta Soni",,,,Dhwanit is a 10 year old brilliant boy. His parents gave him a smart mobile phone as gift on his birthday. Dhwanit developed bad habit of using mobile all the time. Hence he stuck with the side effect of using mobile all the time. At the end his parents help him to come out of that situation.,,https://moviehdtv.com/uploads/posts/covers/poster-mibile-ni-side-effects-2026.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-mibile-ni-side-effects-20261.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-mibile-ni-side-effects-20262.webp,,2026-06-28T06:59:30.342067+00:00,
565040-magic-mushrooms-2026-malayalam-hdtc-720p-480p-1080p,https://moviedbhub.com/565040-magic-mushrooms-2026-malayalam-hdtc-720p-480p-1080p.html,Magic Mushrooms 2026 Malayalam HDTC 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/magic-mushrooms-2026-malayalam-hdtc-720p--480p--1080p.webp,"February 01, 2026",0,movie,:,,,454.28 MB - 714.09 MB - 1.04 GB - 2.21 GB - 9.82 GB,ml,,Drama|Comedy,,,,,Mysterious mushrooms trigger odd events in Kanjikkuzhi village. Friends investigating their origin discover a web of folklore and scientific mysteries that challenge the boundary between natural and supernatural.,,https://moviehdtv.com/uploads/posts/covers/magic-mushrooms-2026-malayalam-hdtc-720p--480p--1080p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Magic.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Magic.3.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Magic.4.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Magic.5.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Magic.webp,,2026-06-28T06:59:30.393510+00:00,
564585-wonder-man-2026-season-1-hindi-dual-audio-web-dl-720p-480p-1080p-all-episodes,https://moviedbhub.com/564585-wonder-man-2026-season-1-hindi-dual-audio-web-dl-720p-480p-1080p-all-episodes.html,Wonder Man 2026 Season 1 Hindi Dual Audio WEB-DL 720p - 480p - 1080p [ALL EPISODES],https://moviehdtv.com/uploads/posts/covers/Wonder-Man-Hindi.webp,"January 31, 2026",0,series,: Wonder Man,2026,MKV,2.6GB - 1GB - 5.7GB,Hi,,Action|Adventure|Fantasy|Comedy|Drama|Superhero,"Yahya Abdul-Mateen II, Ben Kingsley, X Mayo, Arian Moayed, Zlatko Buric, Dan Donohue, Kameron J Meadows, Shola Adewusi, Olivia Thirlby, Bechir Sylvain, Joe Pantoliano, Demetrius Grosse, Brandon Wardell, Ellis E. Fowler, James Lontayao",- 7.6,,,"Hollywood actor Simon Williams is thrust into the world of superheroes as he gets powers of his own, and becomes the new superhero Wonder Man.",,https://moviehdtv.com/uploads/posts/covers/Wonder-Man-Hindi.webp|https://moviehdtv.com/uploads/posts/covers/0xW76PXFKtoy14a_1769579339.webp|https://moviehdtv.com/uploads/posts/covers/t9AG0UgQnHixvAQ_1769579339.webp,,2026-06-28T06:59:30.443449+00:00,
564830-90s-a-middle-class-biopic-2025-season-1-hindi-audio-web-dl-720p-480p-1080p,https://moviedbhub.com/564830-90s-a-middle-class-biopic-2025-season-1-hindi-audio-web-dl-720p-480p-1080p.html,90s A Middle Class Biopic 2025 Season 1 Hindi Audio WEB-DL 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/p28510579_v_v8_aa.webp,"February 01, 2026",0,series,: 90's - A Middle Class Biopic,2025,MKV,1.17GB - 599.51MB - 2.86GB,Hi,,Family|Comedy|Drama,"Mouli Tanuj Prasanth, Snehal Kamath, Vasanthika, Sivaji, Vasuki Anand, Rohan, Mouli, Basireddy Rana, Vasuki",- 8.7,,,"A nostalgic trip down memory lane, delving into the everyday life of a middle-class family.",,https://moviehdtv.com/uploads/posts/covers/p28510579_v_v8_aa.webp|https://moviehdtv.com/uploads/posts/covers/90s-A-Middle-Class-Biopic-2025-S01-Hindi-720p-x265-HEVC-HE-AAC-2-0-ESub-Cine-Vood-mkv-0000.webp|https://moviehdtv.com/uploads/posts/covers/90s-A-Middle-Class-Biopic-2025-S01-Hindi-720p-x265-HEVC-HE-AAC-2-0-ESub-Cine-Vood-mkv-0002.webp,,2026-06-28T06:59:30.490581+00:00,
564865-chaari-111-2024-hindi-dual-audio-web-dl-720p-480p-1080p,https://moviedbhub.com/564865-chaari-111-2024-hindi-dual-audio-web-dl-720p-480p-1080p.html,Chaari 111 2024 Hindi Dual Audio WEB-DL 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/poster-chaari-111-2024.webp,"February 01, 2026",0,movie,: Chaari 111,2024,MKV,480MB - 820MB - 1.2GB - 1.9GB - 2.7GB,Te,,Action and Comedy,"Kotte Alekhya, Mani Bhamma, Chaitanya, Christina, Goldie, Kaizer, Balu Komiri, Maksim, Prabhakaran Mohan, Ravindra Muppala, Priya Malik, Ajith Koshy, Vennela Kishore, Goldie, Eugene, Chaitanya, Brahmaji, Apurva",- 4.8,,,"Following a bombing in Hyderabad, the chief minister directs classified intelligence unit Rudra Netra to track down the attackers. Brahmachaari, an assured but quirky officer, heads the mission.",,https://moviehdtv.com/uploads/posts/covers/poster-chaari-111-2024.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-chaari-111-20241.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-chaari-111-20242.webp,,2026-06-28T06:59:30.740837+00:00,
564410-prakambanam-2026-malayalam-audio-hdtc-720p-480p-1080p,https://moviedbhub.com/564410-prakambanam-2026-malayalam-audio-hdtc-720p-480p-1080p.html,Prakambanam 2026 Malayalam Audio HDTC 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/poster-prakambana-2026.webp,"January 31, 2026",0,movie,: Prakambanam,2026,MKV,410MB - 640MB - 960MB - 2GB - 3.9GB,Ma,,Comedy and Horror,"Sheethal Joseph, Ganapathi, Mallika Sukumaran, Ameen, Kalabhavan Navas, Aneesh Gopal, Aneesh Gopal, Aneesh Gopal, Sagar Surya, Rajesh Madhavan, Azees Nedumangad",- 9.3,,,Three college buddies navigate campus politics and pranks at their Ernakulam hostel until a surprise event throws their world into hilarious disarray.,,https://moviehdtv.com/uploads/posts/covers/poster-prakambana-2026.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-prakambanam-20261.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-prakambanam-20262.webp,,2026-06-28T06:59:30.972106+00:00,
564515-pets-on-a-train-2025-hindi-dual-audio-web-dl-720p-480p-1080p,https://moviedbhub.com/564515-pets-on-a-train-2025-hindi-dual-audio-web-dl-720p-480p-1080p.html,Pets on a Train 2025 Hindi Dual Audio WEB-DL 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/poster-pets-on-a-train-2025.webp,"January 31, 2026",0,movie,: Pets on a Train,2025,MKV,250MB - 820MB - 1.6GB,En,,Animation|Comedy|Adventure|and Thriller,"Damien Ferrette, Kaycie Chase, Emmanuel Garijo, Stéphane Ronchewski, Ciara Hicks, Wyatt Bowen, Mark Camacho, Richard M Dumont, Tristan D. Lalla, Chimwemwe Miller, Angela Galuppo, Bruce Dinsmore, Daniel Brochu, Patrick Abellard, Sébastien Desjours, Nicolas Marié, Frantz Confiac, Hervé Jolly",- 6.2,,,"When a crew of animal bandits embark on a routine swindle, they find themselves caught up in a train heist. It's up to Falcon, a petty thief raccoon, and Rex, a righteous police-dog, to save the animals on this high-speed runway train.",,https://moviehdtv.com/uploads/posts/covers/poster-pets-on-a-train-2025.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-pets-on-a-train-20251.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-pets-on-a-train-20252.webp,,2026-06-28T06:59:31.035681+00:00,
564305-chaurangi-2026-gujarati-hdtc-720p-480p-1080p,https://moviedbhub.com/564305-chaurangi-2026-gujarati-hdtc-720p-480p-1080p.html,Chaurangi 2026 Gujarati HDTC 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/CHAURANGER21.webp,"January 31, 2026",0,movie,:,,MKV,464.13 MB - 1.06 GB - 9.92 GB,fr,,,,,,,,,https://moviehdtv.com/uploads/posts/covers/CHAURANGER21.webp|https://moviehdtv.com/uploads/posts/covers/screenshot.Chaurangi.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot.Chaurangi.3.webp|https://moviehdtv.com/uploads/posts/covers/screenshot.Chaurangi.4.webp|https://moviehdtv.com/uploads/posts/covers/screenshot.Chaurangi.5.webp|https://moviehdtv.com/uploads/posts/covers/screenshot.Chaurangi.webp,,2026-06-28T06:59:31.107356+00:00,
564165-rabbit-trap-2025-hindi-dual-audio-web-dl-720p-480p-1080p,https://moviedbhub.com/564165-rabbit-trap-2025-hindi-dual-audio-web-dl-720p-480p-1080p.html,Rabbit Trap 2025 Hindi Dual Audio WEB-DL 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/poster-rabbit-trap-2025.webp,"January 30, 2026",0,movie,: Rabbit Trap,2025,MKV,370MB - 610MB - 920MB - 1.5GB - 1.9GB,En,,Horror|Mystery|Thriller|and Fantasy,"Dev Patel, Jade Croot, Nicholas Sampson, Rosy McEwen",- 4.8,,,Married couple Daphne and Darcy Davenport are two musicians who moved from London to a cottage in Wales to complete their new album. By accident they record a mystical sound never heard before and gradually disconnect from reality.,,https://moviehdtv.com/uploads/posts/covers/poster-rabbit-trap-2025.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-rabbit-trap-20251.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-rabbit-trap-20252.webp,,2026-06-28T06:59:31.175910+00:00,
564480-3-ekka-2023-gujarati-audio-web-dl-720p-480p-1080p,https://moviedbhub.com/564480-3-ekka-2023-gujarati-audio-web-dl-720p-480p-1080p.html,3 Ekka 2023 Gujarati Audio WEB-DL 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/poster-3-ekka-2023.webp,"January 31, 2026",0,movie,: 3 Ekka,2023,MKV,390MB - 990MB - 1.5GB - 2.8GB - 3.5GB,Gu,,Drama and Comedy,"Malhar Thakar, Malhar Thakar, Esha Kansara, Esha Kansara, Prem Gadhavi, Om Bhatt, Ronak Madgut, Suraj Nayak, Kashyap Kapta, Tusharika Rajyaguru, Chetan Daiya, Tarjanee Bhadla, Kinjal Rajpriya, Yash Soni",- 6.6,,,"Set in the backdrop of Janmashtmi Festival, the story is narrated by Lord Krishna himself. Three friends stuck in financial crises, come up with an idiotic plan to transform a simple middle-class house into a secret gambling den. A mystical divine intervention keeps hinting to not go down this disastrous path. The clock is ticking; the target is to generate a substantial amount of money in one day of gambling. The rib-tickling tension keeps rising as a series of mishaps inside and outside the gambling den keeps piling up. By the end, all of their money and all of their relationships are at stake. Will they win or lose?",,https://moviehdtv.com/uploads/posts/covers/poster-3-ekka-2023.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-3-ekka-20231.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-3-ekka-20232.webp,,2026-06-28T06:59:31.178969+00:00,
564340-malumadi-2026-gujarati-hdtc-720p-480p-1080p,https://moviedbhub.com/564340-malumadi-2026-gujarati-hdtc-720p-480p-1080p.html,Malumadi 2026 Gujarati HDTC 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/malumadi-et00482595-1768907837.webp,"January 31, 2026",0,movie,:,,MKV,419.17 MB - 986.48 MB - 2.04 GB - 4.01 GB - 9.06 GB,fr,,,,,,,,,https://moviehdtv.com/uploads/posts/covers/malumadi-et00482595-1768907837.webp|https://moviehdtv.com/uploads/posts/covers/screenshot.Malumadi.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot.Malumadi.3.webp|https://moviehdtv.com/uploads/posts/covers/screenshot.Malumadi.4.webp|https://moviehdtv.com/uploads/posts/covers/screenshot.Malumadi.5.webp|https://moviehdtv.com/uploads/posts/covers/screenshot.Malumadi.webp,,2026-06-28T06:59:31.277224+00:00,
564025-mardaani-3-2026-hindi-hdtc-720p-480p-1080p,https://moviedbhub.com/564025-mardaani-3-2026-hindi-hdtc-720p-480p-1080p.html,Mardaani 3 2026 Hindi HDTC 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/Mardaani.3.2026.webp,"January 30, 2026",0,movie,:,,MKV,425.57 MB - 669.8 MB - 1001.27 MB - 1.5 GB - 2.07 GB- 4.21 GB - 9.18 GB,hi,,Action|Crime|Thriller,,,,,"Officer Shivani Shivaji Roy returns to hunt down those behind the disappearance of young girls, risking everything to bring them back alive.",,https://moviehdtv.com/uploads/posts/covers/Mardaani.3.2026.webp|https://moviehdtv.com/uploads/posts/covers/screenshot.Mardaani.3.2026.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot.Mardaani.3.2026.3.webp|https://moviehdtv.com/uploads/posts/covers/screenshot.Mardaani.3.2026.4.webp|https://moviehdtv.com/uploads/posts/covers/screenshot.Mardaani.3.2026.5.webp|https://moviehdtv.com/uploads/posts/covers/screenshot.Mardaani.3.2026.webp,,2026-06-28T06:59:31.283432+00:00,
564060-gandhi-talks-2026-hindi-hdtc-720p-480p-1080p,https://moviedbhub.com/564060-gandhi-talks-2026-hindi-hdtc-720p-480p-1080p.html,Gandhi Talks 2026 Hindi HDTC 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/gandhi-talks-2026-hindi-hdtc-720p--480p--1080p.webp,"January 30, 2026",0,movie,:,,MKV,440.53 MB - 693.68 MB - 1.01 GB - 1.9 GB - 2.15 GB - 4.21 GB - 9.48 GB,hi,,Comedy,,,,,"A silent black comedy, about the monetary needs of a character & how it impacts the others. A young, unemployed graduate Mahadev’s struggle to land a job through any means possible and crosses paths with a businessman and petty thief. A subject wherein silence speaks much louder than words. Although a work of fiction by the writer, all the characters in the film are sketched out to seem very real and relatable ensuring an enriching journey as well a laugh riot as the cat and mouse guffaws amongst them unfold. Gandhi Talks aims at telling a story by switching off the device of dialogue, which is not only scary but also interesting and challenging.",,https://moviehdtv.com/uploads/posts/covers/gandhi-talks-2026-hindi-hdtc-720p--480p--1080p.webp|https://moviehdtv.com/uploads/posts/covers/screebshot.Gandhi.Talks.2026.3.webp|https://moviehdtv.com/uploads/posts/covers/screenshot.Gandhi.Talks.2026.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot.Gandhi.Talks.2026.4.webp|https://moviehdtv.com/uploads/posts/covers/screenshot.Gandhi.Talks.2026.5.webp|https://moviehdtv.com/uploads/posts/covers/screenshot.Gandhi.Talks.2026.webp,,2026-06-28T06:59:31.355218+00:00,
564445-om-shanti-shanti-shantihi-2026-telugu-audio-hdts-720p-480p-1080p,https://moviedbhub.com/564445-om-shanti-shanti-shantihi-2026-telugu-audio-hdts-720p-480p-1080p.html,Om Shanti Shanti Shantihi 2026 Telugu Audio HDTS 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/poster-om-shanti-shanti-shantihi-2026.webp,"January 31, 2026",0,movie,: Om Shanti Shanti Shantihi,2026,MKV,420MB - 990MB - 2.3GB - 4.1GB,Te,,Comedy,"Brahmaji,Eesha Rebba, Tharun Bhascker Dhaassyam",,,,"Prashanthi abandons her dreams for love but faces abuse from her lecturer, then husband Omkar, who feigns support before becoming violent. After trauma and betrayal, she secretly gains strength, escapes, and builds a successful business.",,https://moviehdtv.com/uploads/posts/covers/poster-om-shanti-shanti-shantihi-2026.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-om-shanti-shanti-shantihi-20261.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-om-shanti-shanti-shantihi-20262.webp,,2026-06-28T06:59:31.424991+00:00,
564235-human-cocaine-2026-hindi-hdtc-720p-480p-1080p,https://moviedbhub.com/564235-human-cocaine-2026-hindi-hdtc-720p-480p-1080p.html,Human Cocaine 2026 Hindi HDTC 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/HOMAIN..webp,"January 30, 2026",0,movie,:,,MKV,352.74 MB - 554.02 MB - 829.96 MB - 1.21 GB - 1.72 GB - 3.37 GB - 7.59 GB,hi,,,,,,,"Arjun,a UK based cab driver who is financially struggling to get his estranged wife and daughter back,finds an opportunity to make GBP 25,000 The job is simple: Deliver a parcel to a given address. Along the way,helps a hitchhiker Liza by giving her a ride. But what he doesn’t know is how he is endangering both their lives.",,https://moviehdtv.com/uploads/posts/covers/HOMAIN..webp|https://moviehdtv.com/uploads/posts/covers/screenshot.Human.Cocaine.2026.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot.Human.Cocaine.2026.3.webp|https://moviehdtv.com/uploads/posts/covers/screenshot.Human.Cocaine.2026.4.webp|https://moviehdtv.com/uploads/posts/covers/screenshot.Human.Cocaine.2026.5.webp|https://moviehdtv.com/uploads/posts/covers/screenshot.Human.Cocaine.2026.webp,,2026-06-28T06:59:31.753863+00:00,
