id,href,title,cover_image,date_posted,page,content_type,movie_name,release_year,format,size,original_lang,quality,genres,cast,imdb_rating,season,episodes,synopsis,categories,screenshots,watch_online,scraped_at,detail_error
400400-foe-2023-hindi-dual-audio-hdrip-720p-480p,https://moviedbhub.com/400400-foe-2023-hindi-dual-audio-hdrip-720p-480p.html,Foe 2023 Hindi Dual Audio HDRip 720p – 480p,https://moviehdtv.com/uploads/posts/covers/foe-2023-hindi-dual-audio-hdrip-720p-480p.webp,"January 06, 2024",0,movie,: Foe,2023,Mkv,1.2GB – 380MB,en,,Science Fiction|Mystery|Thriller|Drama,"Saoirse Ronan as Hen, Paul Mescal as Junior, Aaron Pierre as Terrence, Jordan Chodziesner as Formal Escort 1, William Freeman as Formal Escort 2, Jalen Ong as Computer Technician 1, Patrick Williams as Computer Technician 2, David Woods as VIP 1, Yesse Spence as VIP 2, Shamita Sivabalan as VIP 3, Gavin Coleman as Runner",- 5.6,,,"Henrietta and Junior farm a secluded piece of land that has been in Junior's family for generations, but their quiet life is thrown into turmoil when an uninvited stranger shows up at their door with a startling proposal. Will they risk their relationship & personal identity for a chance to survive in a new world?",,https://moviehdtv.com/uploads/posts/covers/foe-2023-hindi-dual-audio-hdrip-720p-480p.webp|https://moviehdtv.com/uploads/posts/covers/Aics2CxLCOim6x9_1704433038.png,,2026-06-28T07:03:40.905261+00:00,
400715-tiger-3-2023-hindi-pre-dvdrip-720p-480p,https://moviedbhub.com/400715-tiger-3-2023-hindi-pre-dvdrip-720p-480p.html,Tiger 3 2023 Hindi (ORG) Web-DL 720p – 480p,https://moviehdtv.com/uploads/posts/covers/tiger-3-2023-hindi-pre-dvdrip-720p-480p.webp,"January 09, 2024",0,movie,: Tiger 3,2023,Mkv,1.2GB – 500MB,hi,,Action|Adventure|Thriller,"Salman Khan as Avinash 'Tiger' Singh Rathore, Katrina Kaif as Zoya 'Zee' Humaini, Emraan Hashmi as Aatish Rehman, Simran as Pakistan PM Nasreen Irani, Revathi as Maithili Menon, Sartaaj Kakkar as Junior, Kumud Mishra as Rakesh Ji, Anant Vidhaat Sharma as Karan, Chandrachoor Rai as Nikhil, Gavie Chahal as Captain Abrar, Danish Bhatt as Captain Javed, Ranvir Shorey as Gopi Arya, Ridhi Dogra as Shaheen, Shahid Latief as General Imtiaz Haq, Vishal Jethwa as Hassan, Edward Sonnenblick as Dr. Hauffman, Shah Rukh Khan as Pathaan, Michelle Lee as General Zimou, Neeraj Purohit as Jibran, Danish Husain as DG Riaz, Bimal Oberoi as General Ribiero, Anish Kuruvilla as Indian Prime Minister, Sandeep Kulkarni as Ramiz, Denzil Smith as Indian Defence Minister, Ashutosh Rana as Colonel Sunil Luthra, Hrithik Roshan as Kabir Dhaliwal, Aamir Bashir as",- 6.8,,,"Following the events of Tiger Zinda Hai, War, and Pathaan, Avinash Singh Rathore returns as Tiger but this time the battle is within. He has to choose between his country or family as an old enemy is after his life, who claims that his family was killed by Tiger. He holds Tiger captive in Pakistan as the Indian agent's loyalty towards his country faces its biggest test.",,https://moviehdtv.com/uploads/posts/covers/tiger-3-2023-hindi-pre-dvdrip-720p-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Tiger.3.webp,,2026-06-28T07:03:40.906794+00:00,
400575-napoleon-2023-hindi-dubbed-camrip-720p-480p,https://moviedbhub.com/400575-napoleon-2023-hindi-dubbed-camrip-720p-480p.html,Napoleon (2023) Hindi Dual Audio HDRip 720p – 480p,https://moviehdtv.com/uploads/posts/covers/napoleon-2023-hindi-dubbed-camrip-720p-480p.webp,"January 08, 2024",0,movie,: Napoleon,2023,Mkv,1.2GB – 490MB,en,,History|War|Drama,"Joaquin Phoenix as Napoleon Bonaparte, Vanessa Kirby as Josephine Bonaparte, Rupert Everett as Duke of Wellington, Mark Bonnar as Junot, Paul Rhys as Talleyrand, Ben Miles as Caulaincourt, Riana Duce as Lucille, Ludivine Sagnier as Theresa Cabarrus, Miles Jupp as Emperor Francis I, Edouard Philipponnat as Tsar Alexander, John Hollingworth as Marshal Ney, Youssef Kerkour as General Davout, Davide Tucci as Lazar Hoche, Matthew Needham as Lucien Bonaparte, Jannis Niewöhner as Hippolyte Charles, Erin Ainsworth as Hortense de Beauharnais, Thom Ashley as Charles de la Bédoyère, Anna Mawn as The Duchess Marie-Louise, Gavin Spokes as Moulins, Jonathan Barnwell as Bourrienne, Hannah Flynn as Dancer, Phil Cornwell as Sanson 'The Borreau', Cormac Hyde-Corrin as Mid Shipman, Cesare Taurasi as Citizen Lacombe, Arthur McBain as General Marchand, David Verrey as Louis-Jérôme Gohier, Ed Hughes as Lucien's Associate, Paul Riddell as Jacobite, Thea Achillea as Napoleon's Daughter, Tim Faulkner as Gebhard Leberecht von Blücher, Robert William Carlisle as Imperial Guard Soldier, Ed Eales White as Duke D'Enghein, Jacob Marshfield as Cannon Commander, Julian Rhind-Tutt as Sieyes, Sinéad Cusack as Letizia Bonaparte, Sam Troughton as Robespierre, Julian Wadham as Jean de Cambaceres, Catherine Walker as Marie Antoinette, Ian McNeice as Louis XVIII, Richard McCabe as Lord Whitworth, Edward Hogg as Citizen Gilbert, Kevin Eldon as Dr Corvisart, Abubakar Salim as General Dumas, Sophie Lund as Nanny, Peter Sandys-Clarke as British Lieutenant / Waterloo",- 6.426,,,"An epic that details the checkered rise and fall of French Emperor Napoleon Bonaparte and his relentless journey to power through the prism of his addictive, volatile relationship with his wife, Josephine.",,https://moviehdtv.com/uploads/posts/covers/napoleon-2023-hindi-dubbed-camrip-720p-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Napoleon.2023.webp,,2026-06-28T07:03:41.052283+00:00,
400645-kade-dade-diyan-kade-pote-diyan-2023-punjabi-hdrip-720p-480p,https://moviedbhub.com/400645-kade-dade-diyan-kade-pote-diyan-2023-punjabi-hdrip-720p-480p.html,Kade Dade Diyan Kade Pote Diyan 2023 Punjabi HDRip 720p – 480p,https://moviehdtv.com/uploads/posts/covers/kade-dade-diyan-kade-pote-diyan-2023-punjabi-hdrip-720p-480p.webp,"January 08, 2024",0,movie,: Kade Dade Diyan Kade Pote Diyan,2023,Mkv,1.2GB – 460MB,pa,,Drama|Comedy|Horror,"Harish Verma as , Simi Chahal as , B.N. Sharma as , Jatinder Kaur as , Anita Devgan as , Sukhwinder Chahal as , Dheeraj Kumar as , Ashok Pathak as , Sumit Gulati as , Seema Kaushal as , Prakash Gadhu as , Neha Dayal as , Kamaljeet Kaur as , Gurpreet Bhangu as , Samreet Bajwa as , Parveen Bani as",,,,"Goga and Kamal want to marry, but Kamal's grandmother opposes it. Goga prays for her death and it comes true, but then sees her ghost. Only Goga can see it. Notorious Baba tells Goga to summon the ghost of her grandfather, and only Kamal can see him. Their confusion leads to a touching tribute to love.",,https://moviehdtv.com/uploads/posts/covers/kade-dade-diyan-kade-pote-diyan-2023-punjabi-hdrip-720p-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Kade-Dade-Diyan-Kade-Pote-Diyan-2023.jpg,,2026-06-28T07:03:41.136924+00:00,
400365-hypnotic-2023-hindi-dual-audio-hdrip-720p-480p,https://moviedbhub.com/400365-hypnotic-2023-hindi-dual-audio-hdrip-720p-480p.html,Hypnotic (2023) Hindi Dual Audio HDRip 720p – 480p,https://moviehdtv.com/uploads/posts/covers/hypnotic-2023-hindi-dual-audio-hdrip-720p-480p.webp,"January 06, 2024",0,movie,: Hypnotic,2023,Mkv,960MB – 400MB,en,,Mystery|Thriller|Action|Science Fiction,"Ben Affleck as Danny Rourke, Alice Braga as Diana Cruz, J. D. Pardo as Nicks, Dayo Okeniyi as River, Jeff Fahey as Carl, Jackie Earle Haley as Jeremiah, William Fichtner as Dellrayne, Zane Holtz as Trout, Ruben Javier Caballero as Watkins, Kelly Frye as Viv, Sandy Avila as Thelma, Ryan Ryusaki as Bong, Hala Finley as Minnie (10 yo), Ionie Olivia Nieves as Minnie (7 yo), Corina Calderon as Maria, Nikki Dixon as Therapist, Bonnie Discepolo as Business Woman #1, Kelly Phelan as Business Woman #2, Evan Vines as Lyle Terry, Patrick A. Grover as TV Reporter #1, Jordan Hunter Jones as Armored Guard #1, Justin Hall as Armored Guard #2, Lawrence Varnado as Bank Manager, Natalie D. Garcia as Bank Teller, Carrick O'Quinn as Bank Guard, Derek Russo as Tiny, Steve Brudniak as Texas Ranger, Camila Téllez as Waitress, Dana Wing Lau as TV Reporter #2, Jose Barajas as Border Guard, Sonia Izzolena as Potted Plant Lady, Bobby Hernandez as Mexican Police Officer #1, Gabriel 'G-Rod' Rodriguez as Mexican Police Officer #2, Georgia Foy as TV Reporter #3",- 6.398,,,A detective becomes entangled in a mystery involving his missing daughter and a secret government program while investigating a string of reality-bending crimes.,,https://moviehdtv.com/uploads/posts/covers/hypnotic-2023-hindi-dual-audio-hdrip-720p-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Hypnotic-2023.jpg,,2026-06-28T07:03:41.158338+00:00,
400330-good-grief-2024-hindi-dual-audio-hdrip-720p-480p,https://moviedbhub.com/400330-good-grief-2024-hindi-dual-audio-hdrip-720p-480p.html,Good Grief (2024) Hindi Dual Audio HDRip 720p – 480p,https://moviehdtv.com/uploads/posts/covers/good-grief-2024-hindi-dual-audio-hdrip-720p-480p.webp,"January 06, 2024",0,movie,: Good Grief,2024,Mkv,1GB – 400MB,en,,Comedy|Drama|Romance,"Dan Levy as Marc Dreyfus, Ruth Negga as Sophie, Himesh Patel as Thomas, Luke Evans as Oliver, Celia Imrie as Imelda, Arnaud Valois as Theo, David Bradley as Duncan, Mehdi Baki as Luca, Emma Corrin as Young Performance Artist, Jamael Westman as Terrance, Kaitlyn Dever as Lily Kayne, Yoli Fuller as Sebastian, Noé Besin as Remi, Cyrielle Debreuil as Esme, Nigel Lilley as Peter Finley, Gabriel Marc as Manu, Zoé Bruneau as Co-Worker",- 6.3,,,"When his husband unexpectedly dies, Marc's world shatters, sending him and his two best friends on a soul-searching trip to Paris that reveals some hard truths they each needed to face.",,https://moviehdtv.com/uploads/posts/covers/good-grief-2024-hindi-dual-audio-hdrip-720p-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Good-Grief-2024.jpg,,2026-06-28T07:03:41.284661+00:00,
400470-a-savannah-haunting-2021-hindi-dual-audio-hdrip-720p-480p,https://moviedbhub.com/400470-a-savannah-haunting-2021-hindi-dual-audio-hdrip-720p-480p.html,A Savannah Haunting 2021 Hindi Dual Audio HDRip 720p – 480p,https://moviehdtv.com/uploads/posts/covers/a-savannah-haunting-2021-hindi-dual-audio-hdrip-720p-480p.webp,"January 06, 2024",0,movie,: A Savannah Haunting,2021,Mkv,1GB – 370MB,en,,Horror|Drama|Thriller,"Gena Shaw as Rachel Rancourt, Dean J. West as Eric Rancourt, Tommi Rose as Lillath, Simbi Khali as Josephine, Anna Harriette Pittman as April Rancourt, Bill Winkler as Dr. Livingston, Moses Jones as James, Brittney Level as Vanessa, Jaelyn Buffkin as Alice, Nico Tirozzi as Andrew Rancourt",- 6.3,,,"Based on true events and filmed in the actual haunted house upon which the script is based, A Savannah Haunting is a chilling supernatural thriller about a family that is torn apart by evil forces inside their new home.",,https://moviehdtv.com/uploads/posts/covers/a-savannah-haunting-2021-hindi-dual-audio-hdrip-720p-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-A.Savannah.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-A.Savannah.webp,,2026-06-28T07:03:41.334105+00:00,
400155-kaathal-the-core-2023-hindi-malayalam-dual-audio-uncut-hdrip-720p-480p,https://moviedbhub.com/400155-kaathal-the-core-2023-hindi-malayalam-dual-audio-uncut-hdrip-720p-480p.html,Kaathal – The Core (2023) (Hindi – Malayalam) Dual Audio UnCut HDRip 720p – 480p,https://moviehdtv.com/uploads/posts/covers/kaathal-the-core-2023-hindi-malayalam-dual-audio-uncut-hdrip-720p-480p.webp,"January 04, 2024",0,movie,: Kaathal – The Core,2023,Mkv,1.2GB – 400MB,ml,,Drama,"Mammootty as Mathew Devassy, Jyothika as Omana, Muthumani Somasundaran as , Chinnu Chandini Nair as , Lalu Alex as , Sudhi Kozhikode as , Alister Alex as Kuttayi, Anagha Maya Ravi as Femi Mathew, Josey Sijo as Sibin Teekoy, Adarsh Sukumaran as Com. Pradeep, Joji Mundakayam as",- 9,,,"Mathew Devassy, a retired bank manager decides to enter local panchayat elections. Unexpectedly, his wife Omana, shocks everyone by filing for divorce, claiming that Mathew is a homosexual.",,https://moviehdtv.com/uploads/posts/covers/kaathal-the-core-2023-hindi-malayalam-dual-audio-uncut-hdrip-720p-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Kaathal-The-Core-2023.jpg,,2026-06-28T07:03:41.656092+00:00,
400085-bina-band-chal-england-2023-punjabi-dvdscr-720p-480p,https://moviedbhub.com/400085-bina-band-chal-england-2023-punjabi-dvdscr-720p-480p.html,Bina Band Chal England 2023 Punjabi HDRip 720p – 480p,https://moviehdtv.com/uploads/posts/covers/bina-band-chal-england-2023-punjabi-dvdscr-720p-480p.webp,"January 04, 2024",0,movie,: Bina Band Chal England,2023,Mkv,1GB – 400MB,pa,,Comedy|Romance,"Roshan Prince as , Gurpreet Ghuggi as , B.N. Sharma as , Rupinder Rupi as , Harby Sangha as , Raj Dhaliwal as , Joelle Koissi as , Seema Kaushal as , Sukhwinder Chahal as , Rana Jung Bahadur as , Manpreet Mani as , Neha Dayal as , Saira as",- 6,,,A boy lies about his family occupation to his father in law to save his marriage. But it leads to further confusion and comical situations between the two families.,,https://moviehdtv.com/uploads/posts/covers/bina-band-chal-england-2023-punjabi-dvdscr-720p-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Bina-Band-Chal-England-2023-HDRip.jpg,,2026-06-28T07:03:41.780234+00:00,
400015-society-of-the-snow-2023-hindi-dual-audio-hdrip-720p-480p,https://moviedbhub.com/400015-society-of-the-snow-2023-hindi-dual-audio-hdrip-720p-480p.html,Society of the Snow 2023 Hindi Dual Audio HDRip 720p – 480p,https://moviehdtv.com/uploads/posts/covers/society-of-the-snow-2023-hindi-dual-audio-hdrip-720p-480p.webp,"January 04, 2024",0,movie,: Society of the Snow,2023,Mkv,1.2GB – 500MB,es,,Drama|History,"Enzo Vogrincic as Numa Turcatti, Agustín Pardella as Nando Parrado, Matías Recalt as Roberto Canessa, Tomas Wolf as Gustavo Zerbino, Diego Vegezzi as Marcelo Pérez del Castillo, Esteban Kukuriczka as Fito Strauch, Francisco Romero as Daniel Fernández Strauch, Rafael Federman as Eduardo Strauch Urioste, Felipe González Otaño as Carlitos Páez, Agustín Della Corte as Tintin Vizintín, Valentino Alonso as Pancho Delgado, Simon Hempe as José Luis 'Coche' Inciarte, Fernando Contigiani García as Arturo Nogueira, Benjamín Segura as Rafael 'Vasco' Echevarren, Luciano Chatton as Pedro Algorta, Agustín Berruti as Bobby François, Juan Caruso as Álvaro Mangino, Rocco Posca as Ramon 'Moncho' Sabella, Andy Pruss as Roy Harley, Esteban Bigliardi as Javier Methol, Paula Baldini as Liliana Methol, Blas Polidori as Gustavo 'Coco' Nicolich, Felipe Ramusio Mora as Diego Storm, Santiago Vaca Narvaja as Daniel Maspons, Emanuel Parga as Carlos Roque, Federico Aznárez as Enrique Platero, Alfonsina Carrocio as Susy Parrado, Louta as Gastón Costemalle, Juandi Eirea Young as Juan Carlos Menéndez, Jerónimo Bosia as Pancho Abal, Giselle Douaret as Eugenia Dolgay de Parrado, Agustín Lain as Carlos Valeta, Julian Bedino as Guido Magri, Lautaro Martín Bakir as Julio Martínez Lamas, Tea Alberti as Graziela Gumila de Mariani, Francisco Bereny as Felipe Maquirriain, Toto Rovito as Alexis Hounie, Lucas Mascarena as Fernando Vázquez, Maximiliano de la Cruz as Dante Lagurara, Juan José Marco as Ovidio Ramírez, Mariano Rochman as Ramón Martínez, Esteban Pico as Julio Ferradás, Pablo Tate as Dr. Francisco Nicola, Virgínia Kauffmann as Esther Horta de Nicola, Francisco Burghi as Alfredo Cibils, Daniel Patricio Antivilio Acuña as Major Massa, Ezequiel Fadel Hinojosa as Sergió Catalán, Gustavo F. Sasco as Priest, Facundo Roure as Church Friend, Carlos Miguel Páez Rodríguez as Carlos Páez Vilaró, Emanuel Sobré as S.A.R. Radio operator, Roberto Suárez as Seler Parrado, Constanza del Sol Giraudo as Graciela Parrado, Federico Formento as Daniel Shaw, Gustavo Zerbino Stajano as Rugby Coach, Ramón Mario Sabella Barreiro as Airport Passenger",- 8.6,,,"On October 13, 1972, Uruguayan Air Force Flight 571, chartered to take a rugby team to Chile, crashes into a glacier in the heart of the Andes.",,https://moviehdtv.com/uploads/posts/covers/society-of-the-snow-2023-hindi-dual-audio-hdrip-720p-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Society-of the Snow-2023.jpg,,2026-06-28T07:03:41.912710+00:00,
400120-kida-2023-hindi-tamil-dual-audio-hdrip-720p-480p,https://moviedbhub.com/400120-kida-2023-hindi-tamil-dual-audio-hdrip-720p-480p.html,Kida 2023 (Hindi – Tamil) Dual Audio HDRip 720p – 480p,https://moviehdtv.com/uploads/posts/covers/kida-2023-hindi-tamil-dual-audio-hdrip-720p-480p.webp,"January 04, 2024",0,movie,: Kida,2023,Mkv,1.2GB – 430MB,ta,,Drama|Family,"Kaali Venkat as Vellaisamy, 'Poo' Ram as Chellaiya, Paandiyamma as Meenamma, Vijaya as Lakshmi, Deepan as Kadhir",,,,"A grandfather decides to sell a goat to generate some money to buy a new dress that his grandson wants for Deepavali. But the goat goes missing, dashing not just his hopes but those of a few others in the village.",,https://moviehdtv.com/uploads/posts/covers/kida-2023-hindi-tamil-dual-audio-hdrip-720p-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Kida-2023.jpg,,2026-06-28T07:03:42.028394+00:00,
400225-sasanasabha-2023-hindi-telugu-dual-audio-uncut-hdrip-720p-480p,https://moviedbhub.com/400225-sasanasabha-2023-hindi-telugu-dual-audio-uncut-hdrip-720p-480p.html,Sasanasabha (2023) (Hindi – Telugu) Dual Audio UnCut HDRip 720p – 480p,https://moviehdtv.com/uploads/posts/covers/sasanasabha-2023-hindi-telugu-dual-audio-uncut-hdrip-720p-480p.webp,"January 03, 2024",0,movie,: Sasanasabha,2023,Mkv,1.2GB – 400MB,te,,Thriller|Action,"Indrasena as Surya, Aishwarya Raj Bhakuni as Bhavana, Rajendra Prasad as Narayana Swamy, Sonia Agarwal as Shyamala Bharath, Prudhviraj as Kalyan Prasad, Anish Kuruvilla as Ram Mohan Rao, Hebah Patel as Special Appearance, Amit Kumar Tiwari as Durga, Jabardasth Apparao as , Naga Mahesh as Jailor, Mayank Parakh as Basha, Naveen Neni as , Jabardasth Dorababu as , Jabardasth Sunny as , Jabardasth Rajamouli as , Dil Ramesh as , Gummadi Jaya Vani as , Sammeta Gandhi as , Sekhar Alavalapati as , Bus Stop Koteshwara Rao as , Jabardast Sattipandu as , Lirisha Kunapareddy as Kalyan Prasad's Wife, Narsing Yadav as , Shanmugam Sappani as Shashi",- 7,,,"Ram Mohan Rao and Shyamala Bharath both are political rivals. Ram Mohan Rao is the chief minister of the Andhra Pradesh state. And shyamala Bharath is the opposition party leader. She is a brave and powerful leader. She can command the police department, leaders, and goons. From the last two state assembly elections, she has been making an effort to becomne the chief minister.",,https://moviehdtv.com/uploads/posts/covers/sasanasabha-2023-hindi-telugu-dual-audio-uncut-hdrip-720p-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Sasanasabha-2023.jpg,,2026-06-28T07:03:42.099087+00:00,
400260-expend4bles,https://moviedbhub.com/400260-expend4bles.html,Expend4bles – The Expendables 4 (2023) Hindi (ORG) Dual Audio HDRip 720p – 480p,https://moviehdtv.com/uploads/posts/covers/expend4bles.webp,"January 04, 2024",0,movie,: Expend4bles – The Expendables 4,2023,Mkv,1GB – 370MB,en,,Action|Adventure|Thriller,"Sylvester Stallone as Barney Ross, Jason Statham as Lee Christmas, 50 Cent as Drew 'Easy Day' Farrell, Megan Fox as Gina, Dolph Lundgren as Gunner Jensen, Iko Uwais as Rahmat, Andy García as Marsh, Tony Jaa as Decha, Randy Couture as Toll Road, Jacob Scipio as Galan, Levy Tran as Lash, Lucy Newman-Williams as Russo, Daren Nop as Bok, Kenny ""Cowboy"" Bartram as Anton, Cody Mackie as Pavel, Cokey Falkow as Bartender, Eddie Hall as Bartender, Dan Chupong as Bai, Karim Saidi as Fezzan, Samuel Black as Randall, Adam Masto as Ahmad, Sheila Shah as Adele, Nicole Andrews as Charlie, Oat Jenner as Thai Bartender, Susanne Potrock as AC/DC Fan, Mike Möller as Jumbo Shrimp, Alexander Hristozov as Armed Merc, Antoni Davidov as Muscle Merc, David Nop as Thai Merc, Igor Pečenjev as Singing Merc, Stefan Ivanov as Lead Merc, Vladimir Mihailov as Merc Captain, Martin Ghiaurov as New Merc Captain, Tjaša Perko as Fezzan's Wife, Stefan Bahrun as Libyan Guard, Assen Karanikolov as Libyan Guard, Caroline Wilde as Bikini Girl (uncredited), Jason Lines as Nightclub Biker (uncredited)",- 6.43,,,"Armed with every weapon they can get their hands on and the skills to use them, The Expendables are the world’s last line of defense and the team that gets called when all other options are off the table. But new team members with new styles and tactics are going to give “new blood” a whole new meaning.",,https://moviehdtv.com/uploads/posts/covers/expend4bles.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Expend4bles-2023.jpg,,2026-06-28T07:03:42.184393+00:00,
