movie_id,quality_group,resolution,size,label,url
26250-birds-of-prey-2020-hindi-720p,720P,,1.3GB,Click Here To Download [1.3GB],https://nexdrive.love/genxfm526751701228138/
26250-birds-of-prey-2020-hindi-720p,1080P,,3GB,Click Here To Download [3GB],https://nexdrive.love/genxfm776356447705886/
247590-yeidhavan-2017-hindi-tamil-dual-audio-720p-uncut-hdrip-1-1gb,720p,,1.1GB,Click Here To Download [1.1 GB],https://vgmlinks.lol/69373f0240399
247590-yeidhavan-2017-hindi-tamil-dual-audio-720p-uncut-hdrip-1-1gb,480p,,433MB,Click Here To Download [433 MB],https://vgmlinks.lol/69373f0103349
243425-marshal-2019-hindi-telugu-dual-audio-480p-uncut-hdrip-450mb,480p,,487MB,Click Here To Download [487MB],https://nexdrive.love/genxfm290629394086638/
243425-marshal-2019-hindi-telugu-dual-audio-480p-uncut-hdrip-450mb,720p,,1.2GB,Click Here To Download [1.2GB],https://nexdrive.love/genxfm998365926251716/
244020-yeidhavan-2017-hindi-tamil-dual-audio-480p-uncut-hdrip-400mb,480P,,433MB,Click Here To Download [433MB],https://nexdrive.love/genxfm000109414091328/
244020-yeidhavan-2017-hindi-tamil-dual-audio-480p-uncut-hdrip-400mb,720P,,1.1GB,Click Here To Download [1.1GB],https://nexdrive.love/genxfm655555872642178/
41335-underwater-2020-hindi-org-dual-audio-720p-bluray-900mb,480P,,363MB,Click Here To Download [363MB],https://nexdrive.love/genxfm329483907722114/
41335-underwater-2020-hindi-org-dual-audio-720p-bluray-900mb,720P,,868MB,Click Here To Download [868MB],https://nexdrive.love/genxfm203476163230482/
41335-underwater-2020-hindi-org-dual-audio-720p-bluray-900mb,1080P,,2GB,Click Here To Download [2GB],https://nexdrive.love/genxfm872165423516433/
242270-underwater-2020-hindi-org-dual-audio-480p-bluray-360mb,1080p,,2.1GB,Click Here To Download [ 2.1 GB],https://vgmlinks.lol/690fe444cd33d
242270-underwater-2020-hindi-org-dual-audio-480p-bluray-360mb,720p,,914MB,Click Here To Download [ 914 MB],https://vgmlinks.lol/690fe43622f9e
242270-underwater-2020-hindi-org-dual-audio-480p-bluray-360mb,480p,,437MB,Click Here To Download [437 MB],https://vgmlinks.lol/690fe42612fd9
129710-the-founder-2016-dual-audio-hindi-480p-bluray-350mb,1080p,,2.3GB,Click Here To Download [2.3 GB],https://vgmlinks.lol/68ce02a20dc3b
129710-the-founder-2016-dual-audio-hindi-480p-bluray-350mb,720p,,916MB,Click Here To Download [916 MB],https://vgmlinks.lol/68ce029276dc5
129710-the-founder-2016-dual-audio-hindi-480p-bluray-350mb,480p,,444MB,Click Here To Download [444 MB],https://vgmlinks.lol/68ce0283d3c46
226520-war-of-the-worlds-2005-hindi-dual-audio-720p-bluray-1-2gb,480P,,392MB,Click Here To Download [392MB],https://nexdrive.love/genxfm859673274925121/
226520-war-of-the-worlds-2005-hindi-dual-audio-720p-bluray-1-2gb,720P,,956MB,Click Here To Download [956MB],https://nexdrive.love/genxfm397273491975647/
226520-war-of-the-worlds-2005-hindi-dual-audio-720p-bluray-1-2gb,1080P,,6GB,Click Here To Download [6GB],https://nexdrive.love/genxfm629727520235832/
116655-war-of-the-worlds-2005-hindi-dual-audio-480p-bluray-400mb,,,400MB,Click Here To Download [400MB],https://vgmlinks.lol/31592
277795-jojo-rabbit-2019-hindi-org-dual-audio-720p-bluray-1gb,1080p,,2.50GB,Click Here To Download [2.50 GB],https://vgmlinks.lol/68d999e24b6c4
277795-jojo-rabbit-2019-hindi-org-dual-audio-720p-bluray-1gb,720p,,990MB,Click Here To Download [990 MB],https://vgmlinks.lol/68d999e0d6cb7
277795-jojo-rabbit-2019-hindi-org-dual-audio-720p-bluray-1gb,480p,,388MB,Click Here To Download [388 MB],https://vgmlinks.lol/68d999e08d396
231140-jojo-rabbit-2019-hindi-org-dual-audio-480p-bluray-450mb,,,450MB,Click Here To Download [450MB],https://vgmlinks.lol/31600
318745-the-founder-2016-dual-audio-hindi-720p-bluray-1gb,1080p,,2.1GB,Click Here To Download [2.1GB],https://vgmlinks.lol/6761b56be5682
318745-the-founder-2016-dual-audio-hindi-720p-bluray-1gb,720p,,1.1GB,Click Here To Download [1.1GB],https://vgmlinks.lol/6761b51bd9328
318745-the-founder-2016-dual-audio-hindi-720p-bluray-1gb,480p,,400MB,Click Here To Download [400MB],https://vgmlinks.lol/6761b45f68177
223265-birds-of-prey-2020-hindi-480p,720p,,1GB,Click Here To Download [1 GB],https://vgmlinks.lol/690bdab13f6ed
223265-birds-of-prey-2020-hindi-480p,480p,,406MB,Click Here To Download [406 MB],https://vgmlinks.lol/690bdaafe494d
6930-train-to-busan-2016-hindi-dual-audio-480p-bluray-400mb,1080p,,2.89GB,Click Here To Download [2.89 GB],https://vgmlinks.lol/676b368a4e2a0
6930-train-to-busan-2016-hindi-dual-audio-480p-bluray-400mb,720p,,1.00GB,Click Here To Download [1.00 GB],https://vgmlinks.lol/676b366782174
6930-train-to-busan-2016-hindi-dual-audio-480p-bluray-400mb,480p,,386MB,Click Here To Download [386 MB],https://vgmlinks.lol/676b36392f3c6
52185-dumb-and-dumber-1994-hindi-dual-audio-480p-bluray-400mb,480P,,372MB,Click Here To Download [372MB],https://nexdrive.love/genxfm859060580627146/
52185-dumb-and-dumber-1994-hindi-dual-audio-480p-bluray-400mb,720P,,1.2GB,Click Here To Download [1.2GB],https://nexdrive.love/genxfm034536736300921/
52185-dumb-and-dumber-1994-hindi-dual-audio-480p-bluray-400mb,1080P,,2.5GB,Click Here To Download [2.5GB],https://nexdrive.love/genxfm944615387347509/
146440-train-to-busan-2016-hindi-dual-audio-720p-bluray-1gb,1080p,,2.5GB,Click Here To Download [2.5GB],https://vgmlinks.lol/677e90a619718
146440-train-to-busan-2016-hindi-dual-audio-720p-bluray-1gb,720p,,1GB,Click Here To Download [1GB],https://vgmlinks.lol/677e907b762ff
146440-train-to-busan-2016-hindi-dual-audio-720p-bluray-1gb,480p,,450MB,Click Here To Download [450MB],https://vgmlinks.lol/677e9044d41ee
95865-dumb-and-dumber-to-2014-hindi-dual-audio-720p-bluray-1gb,1080p,,2.5GB,Click Here To Download [2.5 GB],https://vgmlinks.lol/67f941c7f2227
95865-dumb-and-dumber-to-2014-hindi-dual-audio-720p-bluray-1gb,720p,,884MB,Click Here To Download [884 MB],https://vgmlinks.lol/67f941b74d6f6
95865-dumb-and-dumber-to-2014-hindi-dual-audio-720p-bluray-1gb,480p,,329MB,Click Here To Download [329 MB],https://vgmlinks.lol/67f941a65f4bf
34720-the-collection-2012-hindi-dual-audio-720p-bluray-800mb,480P,,298MB,Click Here To Download [298MB],https://nexdrive.love/genxfm408191677839809/
34720-the-collection-2012-hindi-dual-audio-720p-bluray-800mb,720P,,854MB,Click Here To Download [854MB],https://nexdrive.love/genxfm874966060155271/
151130-the-polar-express-2004-hindi-dual-audio-480p-bluray-300mb,1080p,,2.3GB,Click Here To Download [2.3 GB],https://vgmlinks.lol/6859ce94ca932
151130-the-polar-express-2004-hindi-dual-audio-480p-bluray-300mb,720p,,1.3GB,Click Here To Download [1.3 GB],https://vgmlinks.lol/6859ce5d8aa68
151130-the-polar-express-2004-hindi-dual-audio-480p-bluray-300mb,480p,,,Click Here To Download [344 MN],https://vgmlinks.lol/6859cec499b2d
163800-flight-2012-hindi-dual-audio-720p-bluray-1gb,1080p,,3.1GB,Click Here To Download [3.1 GB],https://vgmlinks.lol/67c898b83807f
163800-flight-2012-hindi-dual-audio-720p-bluray-1gb,720p,,1.4GB,Click Here To Download [1.4 GB],https://vgmlinks.lol/67c898e5ca980
163800-flight-2012-hindi-dual-audio-720p-bluray-1gb,480p,,455MB,Click Here To Download [455 MB],https://vgmlinks.lol/67c898d412c55
192185-flight-2012-hindi-dual-audio-480p-bluray-400mb,480P,,455MB,Click Here To Download [455MB],https://nexdrive.love/genxfm913779891925222/
192185-flight-2012-hindi-dual-audio-480p-bluray-400mb,720P,,1.4GB,Click Here To Download [1.4GB],https://nexdrive.love/genxfm037044741432986/
192185-flight-2012-hindi-dual-audio-480p-bluray-400mb,1080P,,3GB,Click Here To Download [3GB],https://nexdrive.love/genxfm492901172419688/
171815-dumb-and-dumber-1994-hindi-dual-audio-720p-bluray-1gb,480P,,372MB,Click Here To Download [372MB],https://nexdrive.love/genxfm953154010910837/
171815-dumb-and-dumber-1994-hindi-dual-audio-720p-bluray-1gb,720P,,1.2GB,Click Here To Download [1.2GB],https://nexdrive.love/genxfm188050033083636/
171815-dumb-and-dumber-1994-hindi-dual-audio-720p-bluray-1gb,1080P,,2.5GB,Click Here To Download [2.5GB],https://nexdrive.love/genxfm854473569251333/
206850-dumb-and-dumber-to-2014-hindi-dual-audio-480p-bluray-400mb,1080p,,2.5GB,Click Here To Download [2.5 GB],https://vgmlinks.lol/67c7a3e85f224
206850-dumb-and-dumber-to-2014-hindi-dual-audio-480p-bluray-400mb,720p,,883MB,Click Here To Download [883 MB],https://vgmlinks.lol/67c7a3d26649f
206850-dumb-and-dumber-to-2014-hindi-dual-audio-480p-bluray-400mb,480p,,329MB,Click Here To Download [329 MB],https://vgmlinks.lol/67c7a3b9db52f
283605-the-polar-express-2004-hindi-dual-audio-720p-bluray-850mb,1080p,,2.16GB,Click Here To Download [2.16 GB],https://vgmlinks.lol/677dacf675d42
283605-the-polar-express-2004-hindi-dual-audio-720p-bluray-850mb,720p,,1.22GB,Click Here To Download [1.22 GB],https://vgmlinks.lol/677dacccdbbad
283605-the-polar-express-2004-hindi-dual-audio-720p-bluray-850mb,480p,,328MB,Click Here To Download [328 MB],https://vgmlinks.lol/677dad2fee8b7
119315-power-2014-hindi-kannada-dual-audio-480p-uncut-hdrip-450mb,480p,,528MB,Click Here To Download [528MB],https://nexdrive.love/genxfm456853360196024/
119315-power-2014-hindi-kannada-dual-audio-480p-uncut-hdrip-450mb,720p,,1.4GB,Click Here To Download [1.4GB],https://nexdrive.love/genxfm917089666243322/
314370-the-collection-2012-hindi-dual-audio-480p-bluray-300mb,720p,,845MB,Click Here To Download [845 MB],https://vgmlinks.lol/67b4cd38aaabc
314370-the-collection-2012-hindi-dual-audio-480p-bluray-300mb,480p,,298MB,Click Here To Download [298 MB],https://vgmlinks.lol/67b4cd2851641
4270-precious-cargo-2016-hindi-dual-audio-720p-bluray-920mb,480P,,300MB,Click Here To Download [300MB],https://nexdrive.love/genxfm068484517913152/
4270-precious-cargo-2016-hindi-dual-audio-720p-bluray-920mb,720P,,1.1GB,Click Here To Download [1.1GB],https://nexdrive.love/genxfm851017685971333/
4270-precious-cargo-2016-hindi-dual-audio-720p-bluray-920mb,1080P,,2GB,Click Here To Download [2GB],https://nexdrive.love/genxfm982319450630915/
207760-x-ray-the-inner-image-2019-hindi-movie-720p-hdrip-x264-900mb,480P,,290MB,Click Here To Download [290MB],https://nexdrive.love/genxfm750681138506986/
207760-x-ray-the-inner-image-2019-hindi-movie-720p-hdrip-x264-900mb,720P,,885MB,Click Here To Download [885MB],https://nexdrive.love/genxfm199911275002709/
95165-power-2014-hindi-kannada-dual-audio-720p-uncut-hdrip-1-2gb,480p,,528MB,Click Here To Download [528MB],https://nexdrive.love/genxfm456853360196024/
95165-power-2014-hindi-kannada-dual-audio-720p-uncut-hdrip-1-2gb,720p,,1.4GB,Click Here To Download [1.4GB],https://nexdrive.love/genxfm917089666243322/
103950-the-tournament-2009-hindi-dual-audio-720p-bluray-1-1gb,480p,,345MB,Click Here To Download [345MB],https://nexdrive.love/genxfm626662285710519/
103950-the-tournament-2009-hindi-dual-audio-720p-bluray-1-1gb,720p,,1.2GB,Click Here To Download [1.2GB],https://nexdrive.love/genxfm561436155479560/
291410-x-ray-the-inner-image-2019-hindi-movie-480p-hdrip-300mb,720p,,781MB,Click Here To Download [781 MB],https://vgmlinks.lol/69373eb583879
291410-x-ray-the-inner-image-2019-hindi-movie-480p-hdrip-300mb,480p,,297MB,Click Here To Download [297 MB],https://vgmlinks.lol/69373eb424e58
178290-american-beauty-1999-hindi-dual-audio-480p-bluray-390mb,1080p,,2.9GB,Click Here To Download [2.9GB],https://vgmlinks.lol/6761ad420d49c
178290-american-beauty-1999-hindi-dual-audio-480p-bluray-390mb,720p,,1.2GB,Click Here To Download [1.2GB],https://vgmlinks.lol/6761ad10b10c3
178290-american-beauty-1999-hindi-dual-audio-480p-bluray-390mb,480p,,500MB,Click Here To Download [500MB],https://vgmlinks.lol/6761acd863c79
199360-american-beauty-1999-hindi-dual-audio-720p-bluray-900mb,480P,,430MB,Click Here To Download [430MB],https://nexdrive.love/genxfm941039583261236/
199360-american-beauty-1999-hindi-dual-audio-720p-bluray-900mb,720P,,1.1GB,Click Here To Download [1.1GB],https://nexdrive.love/genxfm172665136757405/
199360-american-beauty-1999-hindi-dual-audio-720p-bluray-900mb,1080P,,2.7GB,Click Here To Download [2.7GB],https://nexdrive.love/genxfm396091883197679/
342825-casino-royale-2006-hindi-dual-audio-480p-bluray-450mb,480P,,514MB,Click Here To Download [514MB],https://nexdrive.love/genxfm362150926323051/
342825-casino-royale-2006-hindi-dual-audio-480p-bluray-450mb,720P,,1.4GB,Click Here To Download [1.4GB],https://nexdrive.love/genxfm372839067455721/
342825-casino-royale-2006-hindi-dual-audio-480p-bluray-450mb,1080P,,2.8GB,Click Here To Download [2.8GB],https://nexdrive.love/genxfm437684868609489/
260610-the-tournament-2009-hindi-dual-audio-480p-bluray-330mb,480P,,345MB,Click Here To Download [345MB],https://nexdrive.love/genxfm824705565684891/
260610-the-tournament-2009-hindi-dual-audio-480p-bluray-330mb,720P,,1.2GB,Click Here To Download [1.2GB],https://nexdrive.love/genxfm809345305057606/
131880-hydra-2009-hindi-dual-audio-480p-web-dl-330mb,720p,,893MB,Click Here To Download [893 MB],https://vgmlinks.lol/69373dd49abcc
131880-hydra-2009-hindi-dual-audio-480p-web-dl-330mb,480p,,340MB,Click Here To Download [340 MB],https://vgmlinks.lol/69373dc88f8a8
145845-precious-cargo-2016-hindi-dual-audio-480p-bluray-300mb,480p,,322MB,Click Here To Download [322MB],https://nexdrive.love/genxfm339959138386290/
145845-precious-cargo-2016-hindi-dual-audio-480p-bluray-300mb,720p,,901MB,Click Here To Download [901MB],https://nexdrive.love/genxfm402689677458190/
145845-precious-cargo-2016-hindi-dual-audio-480p-bluray-300mb,1080p,,2GB,Click Here To Download [2GB],https://nexdrive.love/genxfm265992757523549/
145845-precious-cargo-2016-hindi-dual-audio-480p-bluray-300mb,720p (10bit),,654MB,Click Here To Download [654MB],https://nexdrive.love/genxfm124763965787562/
145845-precious-cargo-2016-hindi-dual-audio-480p-bluray-300mb,1080p (10bit),,1.7GB,Click Here To Download [1.7GB],https://nexdrive.love/genxfm583565971150839/
189000-hydra-2009-hindi-dual-audio-720p-web-dl-870mb,480P,,335MB,Click Here To Download [335MB],https://nexdrive.love/genxfm968756064719085/
189000-hydra-2009-hindi-dual-audio-720p-web-dl-870mb,720P,,884MB,Click Here To Download [884MB],https://nexdrive.love/genxfm232721337405696/
18620-the-main-event-2020-hindi-dual-audio-480p-web-dl-300mb,480P,,341MB,Click Here To Download [341MB],https://nexdrive.love/genxfm830631527281046/
18620-the-main-event-2020-hindi-dual-audio-480p-web-dl-300mb,720P,,885MB,Click Here To Download [885MB],https://nexdrive.love/genxfm199911275002709/
236530-robert-reborn-2019-hindi-dual-audio-720p-webrip-800mb,480p,,292MB,Click Here To Download [292MB],https://nexdrive.love/genxfm494631843163491/
236530-robert-reborn-2019-hindi-dual-audio-720p-webrip-800mb,720p,,868MB,Click Here To Download [868MB],https://nexdrive.love/genxfm291493278329333/
288470-casino-royale-2006-hindi-dual-audio-720p-bluray-1-2gb,1080p,,3.60GB,Click Here To Download [3.60 GB],https://vgmlinks.lol/67b3a979a9c56
288470-casino-royale-2006-hindi-dual-audio-720p-bluray-1-2gb,720p,,1.49GB,Click Here To Download [1.49 GB],https://vgmlinks.lol/67b3a951f3275
288470-casino-royale-2006-hindi-dual-audio-720p-bluray-1-2gb,480p,,436MB,Click Here To Download [436 MB],https://vgmlinks.lol/67b3a997ee324
329210-the-main-event-2020-hindi-dual-audio-720p-web-dl-900mb,480p,,383MB,Click Here To Download [383MB],https://nexdrive.love/genxfm779562075747952/
329210-the-main-event-2020-hindi-dual-audio-720p-web-dl-900mb,720p,,1.1GB,Click Here To Download [1.1GB],https://nexdrive.love/genxfm642798186315350/
37345-john-wick-chapter-3-parabellum-2019-hindi-org-dual-audio-720p-bluray-1-2gb,480P,,314MB,Click Here To Download [314MB],https://nexdrive.love/genxfm791036410253302/
37345-john-wick-chapter-3-parabellum-2019-hindi-org-dual-audio-720p-bluray-1-2gb,720P,,1.1GB,Click Here To Download [1.1GB],https://nexdrive.love/genxfm245237279616928/
37345-john-wick-chapter-3-parabellum-2019-hindi-org-dual-audio-720p-bluray-1-2gb,1080P,,3.2GB,Click Here To Download [3.2GB],https://nexdrive.love/genxfm110156246763766/
280665-ikimize-bir-dunya-2016-hindi-dual-audio-720p-webrip-860mb,,,860MB,Click Here To Download [860MB],https://vgmlinks.lol/31511
336525-robert-reborn-2019-hindi-dual-audio-480p-webrip-270mb,480P,,293MB,Click Here To Download [293MB],https://nexdrive.love/genxfm180968250889151/
336525-robert-reborn-2019-hindi-dual-audio-480p-webrip-270mb,720P,,869MB,Click Here To Download [869MB],https://nexdrive.love/genxfm425570870146044/
99225-asteroid-final-impact-2015-hindi-dual-audio-720p-bluray-1-1gb,480P,,292MB,Click Here To Download [292MB],https://nexdrive.love/genxfm499397839508803/
99225-asteroid-final-impact-2015-hindi-dual-audio-720p-bluray-1-1gb,720P,,1.1GB,Click Here To Download [1.1GB],https://nexdrive.love/genxfm133983537729281/
45185-arctic-blast-2010-hindi-dual-audio-720p-bluray-1-2gb,,,1.2GB,Click Here To Download [1.2GB],https://vgmlinks.lol/31482
87045-asteroid-final-impact-2015-hindi-dual-audio-480p-bluray-290mb,,,290MB,Click Here To Download [290MB],https://vgmlinks.lol/31485
68565-sufna-2020-hindi-movie-720p-hdrip-x264-1gb,720p,,1.09GB,Click Here To Download [1.09 GB],https://vgmlinks.lol/677ee67de48f9
68565-sufna-2020-hindi-movie-720p-hdrip-x264-1gb,480p,,427MB,Click Here To Download [427 MB],https://vgmlinks.lol/677ee65762a6c
343875-ikimize-bir-dunya-2016-hindi-dual-audio-480p-webrip-360mb,,,360MB,Click Here To Download [360MB],https://vgmlinks.lol/31512
122920-bamfaad-2020-hindi-movie-720p-hdrip-x264-790mb,480p,,442MB,Click Here To Download [442MB],https://nexdrive.love/genxfm937165360347870/
122920-bamfaad-2020-hindi-movie-720p-hdrip-x264-790mb,720p,,974MB,Click Here To Download [974MB],https://nexdrive.love/genxfm759804876097913/
122920-bamfaad-2020-hindi-movie-720p-hdrip-x264-790mb,1080p,,2.1GB,Click Here To Download [2.1GB],https://nexdrive.love/genxfm121353489102899/
183505-arctic-blast-2010-hindi-dual-audio-480p-bluray-300mb,480P,,301MB,Click Here To Download [301MB],https://nexdrive.love/genxfm719378388196895/
183505-arctic-blast-2010-hindi-dual-audio-480p-bluray-300mb,720P,,1.3GB,Click Here To Download [1.3GB],https://nexdrive.love/genxfm105575132568521/
140910-sufna-2020-punjabi-movie-480p-hdrip-300mb,480P,,420MB,Click Here To Download [420MB],https://nexdrive.love/genxfm771509275724202/
140910-sufna-2020-punjabi-movie-480p-hdrip-300mb,720P,,1.2GB,Click Here To Download [1.2GB],https://nexdrive.love/genxfm947057946929724/
110425-jhalki-2019-hindi-movie-720p-hdrip-x264-740mb,,,740MB,Click Here To Download [740MB],https://vgmlinks.lol/31478
204155-the-incredible-hulk-2008-hindi-dual-audio-720p-bluray-900mb,480P,,359MB,Click Here To Download [359MB],https://nexdrive.love/genxfm613760572064099/
204155-the-incredible-hulk-2008-hindi-dual-audio-720p-bluray-900mb,720P,,1.2GB,Click Here To Download [1.2GB],https://nexdrive.love/genxfm116714783019227/
204155-the-incredible-hulk-2008-hindi-dual-audio-720p-bluray-900mb,1080P,,3.7GB,Click Here To Download [3.7GB],https://nexdrive.love/genxfm524578262014235/
