movie_id,quality_group,resolution,size,label,url
571515-butterfly-2022-hindi-dual-audio-web-dl-720p-480p-1080p,1080p,,3.5GB,Click Here To Download [3.5GB],https://nexdrive.love/genxfm141177032451408/
570640-joes-college-road-trip-2026-hindi-dual-audio-web-dl-720p-480p-1080p,480p,,440MB,Click Here To Download [440MB],https://nexdrive.love/genxfm543908731186787/
570640-joes-college-road-trip-2026-hindi-dual-audio-web-dl-720p-480p-1080p,720p,,1GB,Click Here To Download [1GB],https://nexdrive.love/genxfm875888036158542/
570640-joes-college-road-trip-2026-hindi-dual-audio-web-dl-720p-480p-1080p,1080p,,2.4GB,Click Here To Download [2.4GB],https://nexdrive.love/genxfm445958560068438/
570780-pookie-2026-tamil-audio-hdtc-720p-480p-1080p,480p x264 AAC,,427.19MB,Click Here To Download [427.19 MB],https://nexdrive.love/genxfm425788473929156/
570780-pookie-2026-tamil-audio-hdtc-720p-480p-1080p,720p x265 HEVC,,672.42MB,Click Here To Download [672.42 MB],https://nexdrive.love/genxfm680570587950371/
570780-pookie-2026-tamil-audio-hdtc-720p-480p-1080p,720p x264 AAC,,1004.47MB,Click Here To Download [1004.47 MB],https://nexdrive.love/genxfm107038244992849/
570780-pookie-2026-tamil-audio-hdtc-720p-480p-1080p,1080p x264 AAC,,2.08GB,Click Here To Download [2.08 GB],https://nexdrive.love/genxfm947410254217238/
570780-pookie-2026-tamil-audio-hdtc-720p-480p-1080p,1080p 10bit x265 HEVC,,3.15GB,Click Here To Download [3.15 GB],https://nexdrive.love/genxfm572317249566766/
570780-pookie-2026-tamil-audio-hdtc-720p-480p-1080p,1080p x264 AVC,,4.08GB,Click Here To Download [4.08 GB],https://nexdrive.love/genxfm196624802094225/
570780-pookie-2026-tamil-audio-hdtc-720p-480p-1080p,1080p x264 AAC,,9.23GB,Click Here To Download [9.23 GB],https://nexdrive.love/genxfm536017010521634/
571445-bara-badhu-2026-odia-audio-hq-hdtc-720p-480p-1080p,480p x264 AAC,,441.21MB,Click Here To Download [441.21 MB],https://nexdrive.love/genxfm387683289365607/
571445-bara-badhu-2026-odia-audio-hq-hdtc-720p-480p-1080p,720p x264 AAC,,1.01GB,Click Here To Download [1.01 GB],https://nexdrive.love/genxfm777862795059341/
571445-bara-badhu-2026-odia-audio-hq-hdtc-720p-480p-1080p,1080p x264 AVC,,4.2GB,Click Here To Download [4.2 GB],https://nexdrive.love/genxfm976148169309241/
571445-bara-badhu-2026-odia-audio-hq-hdtc-720p-480p-1080p,1080p x264 AAC,,9.48GB,Click Here To Download [9.48 GB],https://nexdrive.love/genxfm703919395061807/
571410-punha-ekda-sade-made-teen-2026-marathi-audio-hdtc-720p-480p-1080p,480p x264 ACC,,431.93MB,Click Here To Download [431.93 MB],https://nexdrive.love/genxfm294458273889641/
571410-punha-ekda-sade-made-teen-2026-marathi-audio-hdtc-720p-480p-1080p,720p x264 AAC,,1015.34MB,Click Here To Download [1015.34 MB],https://nexdrive.love/genxfm579035239657781/
571410-punha-ekda-sade-made-teen-2026-marathi-audio-hdtc-720p-480p-1080p,1080p x264 AAC,,2.1GB,Click Here To Download [2.1 GB],https://nexdrive.love/genxfm523860688871624/
571410-punha-ekda-sade-made-teen-2026-marathi-audio-hdtc-720p-480p-1080p,1080p x264 AVC,,4.11GB,Click Here To Download [4.11 GB],https://nexdrive.love/genxfm945090220102407/
571410-punha-ekda-sade-made-teen-2026-marathi-audio-hdtc-720p-480p-1080p,1080p x264 AAC,,9.32GB,Click Here To Download [9.32 GB],https://nexdrive.love/genxfm140874351467153/
570535-kadaisi-ulaga-por-2024-hindi-dual-audio-web-dl-720p-480p-1080p,480p,,520MB,Click Here To Download [520MB],https://nexdrive.love/genxfm677114322980215/
570535-kadaisi-ulaga-por-2024-hindi-dual-audio-web-dl-720p-480p-1080p,720p HEVC x265,,890MB,Click Here To Download [890MB],https://nexdrive.love/genxfm432584108683236/
570535-kadaisi-ulaga-por-2024-hindi-dual-audio-web-dl-720p-480p-1080p,720p x264,,1.3GB,Click Here To Download [1.3GB],https://nexdrive.love/genxfm658040012329881/
570535-kadaisi-ulaga-por-2024-hindi-dual-audio-web-dl-720p-480p-1080p,1080p HEVC x265,,2GB,Click Here To Download [2GB],https://nexdrive.love/genxfm256990676562326/
570535-kadaisi-ulaga-por-2024-hindi-dual-audio-web-dl-720p-480p-1080p,1080p x264,,2.9GB,Click Here To Download [2.9GB],https://nexdrive.love/genxfm385680027446242/
570710-bandwaale-season-1-2026-hindi-dual-audio-web-dl-720p-480p-1080p-all-episodes,480p,,,Click Here To Download [],https://nexdrive.click/genxfm76697969330/
570710-bandwaale-season-1-2026-hindi-dual-audio-web-dl-720p-480p-1080p-all-episodes,720p,,,Click Here To Download [],https://nexdrive.click/genxfm76401812683/
570710-bandwaale-season-1-2026-hindi-dual-audio-web-dl-720p-480p-1080p-all-episodes,1080p,,,Click Here To Download [],https://nexdrive.click/genxfm82181797193/
570395-24-2016-hindi-dual-audio-webdl-720p-480p-1080p,480p,,600MB,Click Here To Download [600MB],https://nexdrive.love/genxfm731949953783902/
570395-24-2016-hindi-dual-audio-webdl-720p-480p-1080p,720p HEVC,,1GB,Click Here To Download [1GB],https://nexdrive.love/genxfm028658792101821/
570395-24-2016-hindi-dual-audio-webdl-720p-480p-1080p,720p 10Bit HEVC,,1.2GB,Click Here To Download [1.2GB],https://nexdrive.love/genxfm947633199601408/
570395-24-2016-hindi-dual-audio-webdl-720p-480p-1080p,720p x264,,1.5GB,Click Here To Download [1.5GB],https://nexdrive.love/genxfm123873941934361/
570395-24-2016-hindi-dual-audio-webdl-720p-480p-1080p,1080p 10Bit HEVC,,2.7GB,Click Here To Download [2.7GB],https://nexdrive.love/genxfm165359531002793/
570395-24-2016-hindi-dual-audio-webdl-720p-480p-1080p,1080p x264,,3.4GB,Click Here To Download [3.4GB],https://nexdrive.love/genxfm592569375281678/
570395-24-2016-hindi-dual-audio-webdl-720p-480p-1080p,1080p WEB-DL,,11.3GB,Click Here To Download [11.3GB],https://nexdrive.love/genxfm094121396301989/
570395-24-2016-hindi-dual-audio-webdl-720p-480p-1080p,4K 2160p SDR WEB-DL,,14.5GB,Click Here To Download [14.5GB],https://nexdrive.love/genxfm451317229561987/
570570-the-roughneck-2025-hindi-dual-audio-web-dl-720p-480p-1080p,480p,,350MB,Click Here To Download [350MB],https://nexdrive.love/genxfm869823309683588/
570570-the-roughneck-2025-hindi-dual-audio-web-dl-720p-480p-1080p,720p 10Bit x265,,620MB,Click Here To Download [620MB],https://nexdrive.love/genxfm098884800758941/
570570-the-roughneck-2025-hindi-dual-audio-web-dl-720p-480p-1080p,720p x264,,910MB,Click Here To Download [910MB],https://nexdrive.love/genxfm988638442606049/
570570-the-roughneck-2025-hindi-dual-audio-web-dl-720p-480p-1080p,1080p 10Bit x265,,1.5GB,Click Here To Download [1.5GB],https://nexdrive.love/genxfm532997541663469/
570570-the-roughneck-2025-hindi-dual-audio-web-dl-720p-480p-1080p,1080p x264,,1.9GB,Click Here To Download [1.9GB],https://nexdrive.love/genxfm754313653526479/
570500-dear-comrade-2019-hindi-dual-audio-web-dl-720p-480p-1080p,480p,,620MB,Click Here To Download [620MB],https://nexdrive.love/genxfm241822865729270/
570500-dear-comrade-2019-hindi-dual-audio-web-dl-720p-480p-1080p,720p 10Bit x265,,1.2GB,Click Here To Download [1.2GB],https://nexdrive.love/genxfm455564556663134/
570500-dear-comrade-2019-hindi-dual-audio-web-dl-720p-480p-1080p,720p x264,,1.5GB,Click Here To Download [1.5GB],https://nexdrive.love/genxfm294646876491000/
570500-dear-comrade-2019-hindi-dual-audio-web-dl-720p-480p-1080p,1080p 10Bit x265,,2.8GB,Click Here To Download [2.8GB],https://nexdrive.love/genxfm330543786477924/
570500-dear-comrade-2019-hindi-dual-audio-web-dl-720p-480p-1080p,1080p x264,,3.5GB,Click Here To Download [3.5GB],https://nexdrive.love/genxfm586497552817024/
570465-yamla-2025-punjabi-audio-web-dl-720p-480p-1080p,480p,,460MB,Click Here To Download [460MB],https://nexdrive.love/genxfm030743716877130/
570465-yamla-2025-punjabi-audio-web-dl-720p-480p-1080p,720p HEVC x265,,810MB,Click Here To Download [810MB],https://nexdrive.love/genxfm572442907542153/
570465-yamla-2025-punjabi-audio-web-dl-720p-480p-1080p,720p x264,,1.1GB,Click Here To Download [1.1GB],https://nexdrive.love/genxfm848621801837829/
570465-yamla-2025-punjabi-audio-web-dl-720p-480p-1080p,1080p HEVC x265,,1.9GB,Click Here To Download [1.9GB],https://nexdrive.love/genxfm034460340317907/
570465-yamla-2025-punjabi-audio-web-dl-720p-480p-1080p,1080p x264,,2.6GB,Click Here To Download [2.6GB],https://nexdrive.love/genxfm163483729668022/
570360-hide-n-seek-2024-hindi-dual-audio-webdl-720p-480p-1080p,480p,,500MB,Click Here To Download [500MB],https://nexdrive.love/genxfm122788384527072/
570360-hide-n-seek-2024-hindi-dual-audio-webdl-720p-480p-1080p,720p HEVC,,860MB,Click Here To Download [860MB],https://nexdrive.love/genxfm220390584657304/
570360-hide-n-seek-2024-hindi-dual-audio-webdl-720p-480p-1080p,720p x264,,1.2GB,Click Here To Download [1.2GB],https://nexdrive.love/genxfm997952384280663/
570360-hide-n-seek-2024-hindi-dual-audio-webdl-720p-480p-1080p,1080p HEVC,,2GB,Click Here To Download [2GB],https://nexdrive.love/genxfm089081071838124/
570360-hide-n-seek-2024-hindi-dual-audio-webdl-720p-480p-1080p,1080p x264,,2.7GB,Click Here To Download [2.7GB],https://nexdrive.love/genxfm221798965702138/
570360-hide-n-seek-2024-hindi-dual-audio-webdl-720p-480p-1080p,1080p WEB-DL,,3GB,Click Here To Download [3GB],https://nexdrive.love/genxfm526334427013350/
570360-hide-n-seek-2024-hindi-dual-audio-webdl-720p-480p-1080p,4K 2160p SDR WEB-DL,,9.8GB,Click Here To Download [9.8GB],https://nexdrive.love/genxfm999647691385790/
570150-a-game-in-the-woods-2024-hindi-dual-audio-webdl-720p-480p-1080p,480P,,300MB,Click Here To Download [300MB],https://nexdrive.love/genxfm435524650343222/
570150-a-game-in-the-woods-2024-hindi-dual-audio-webdl-720p-480p-1080p,720P,,750MB,Click Here To Download [750MB],https://nexdrive.love/genxfm529690757631342/
570150-a-game-in-the-woods-2024-hindi-dual-audio-webdl-720p-480p-1080p,1080P,,1.7GB,Click Here To Download [1.7GB],https://nexdrive.love/genxfm811669932532707/
570325-gst-2025-hindi-dual-audio-webdl-720p-480p-1080p,480P,,450MB,Click Here To Download [450MB],https://nexdrive.love/genxfm866631882352615/
570325-gst-2025-hindi-dual-audio-webdl-720p-480p-1080p,720P,,1.3GB,Click Here To Download [1.3GB],https://nexdrive.love/genxfm621831601563008/
570325-gst-2025-hindi-dual-audio-webdl-720p-480p-1080p,1080P,,2.6GB,Click Here To Download [2.6GB],https://nexdrive.love/genxfm366775830888119/
570220-darkgame-2024-hindi-audio-webdl-720p-480p,480P,,329MB,Click Here To Download [329MB],https://nexdrive.love/genxfm195980266034695/
570220-darkgame-2024-hindi-audio-webdl-720p-480p,720P,,954MB,Click Here To Download [954MB],https://nexdrive.love/genxfm866603011417622/
570255-i-am-god-2025-hindi-dual-audio-webdl-720p-480p-1080p,480P,,500MB,Click Here To Download [500MB],https://nexdrive.love/genxfm409243876502850/
570255-i-am-god-2025-hindi-dual-audio-webdl-720p-480p-1080p,720P,,1.4GB,Click Here To Download [1.4GB],https://nexdrive.love/genxfm465049308102431/
570255-i-am-god-2025-hindi-dual-audio-webdl-720p-480p-1080p,1080P,,2.7GB,Click Here To Download [2.7GB],https://nexdrive.love/genxfm104668530642932/
570045-baby-girl-2026-hindi-dual-audio-web-dl-720p-480p-108pp,480p,,460MB,Click Here To Download [460MB],https://nexdrive.love/genxfm327334214488705/
570045-baby-girl-2026-hindi-dual-audio-web-dl-720p-480p-108pp,720p 10Bit x265,,860MB,Click Here To Download [860MB],https://nexdrive.love/genxfm872713238538721/
570045-baby-girl-2026-hindi-dual-audio-web-dl-720p-480p-108pp,720p x264,,1.2GB,Click Here To Download [1.2GB],https://nexdrive.love/genxfm329350578499540/
570045-baby-girl-2026-hindi-dual-audio-web-dl-720p-480p-108pp,1080p 10Bit x265,,2.1GB,Click Here To Download [2.1GB],https://nexdrive.love/genxfm587401579688209/
570045-baby-girl-2026-hindi-dual-audio-web-dl-720p-480p-108pp,1080p x264,,2.6GB,Click Here To Download [2.6GB],https://nexdrive.love/genxfm051774607595551/
570185-the-cut-2025-hindi-dual-audio-webdl-720p-480p-1080p,480P,,350MB,Click Here To Download [350MB],https://nexdrive.love/genxfm270732454347590/
570185-the-cut-2025-hindi-dual-audio-webdl-720p-480p-1080p,720P,,950MB,Click Here To Download [950MB],https://nexdrive.love/genxfm817171790738977/
570185-the-cut-2025-hindi-dual-audio-webdl-720p-480p-1080p,1080P,,2GB,Click Here To Download [2GB],https://nexdrive.love/genxfm538051509897136/
570010-ikkis-2026-hindi-audio-web-dl-720p-480p-1080p,480p,,500MB,Click Here To Download [500MB],https://nexdrive.love/genxfm102082987438232/
570010-ikkis-2026-hindi-audio-web-dl-720p-480p-1080p,720p HEVC x265,,890MB,Click Here To Download [890MB],https://nexdrive.love/genxfm256147546454114/
570010-ikkis-2026-hindi-audio-web-dl-720p-480p-1080p,720p x264,,1.2GB,Click Here To Download [1.2GB],https://nexdrive.love/genxfm439021418461905/
570010-ikkis-2026-hindi-audio-web-dl-720p-480p-1080p,1080p HEVC x265,,2GB,Click Here To Download [2GB],https://nexdrive.love/genxfm745878695135538/
570010-ikkis-2026-hindi-audio-web-dl-720p-480p-1080p,1080p x264,,2.9GB,Click Here To Download [2.9GB],https://nexdrive.love/genxfm385915869554566/
570080-bone-lake-2024-hindi-dual-audio-web-dl-720p-480p-1080p,480p,,420MB,Click Here To Download [420MB],https://nexdrive.love/genxfm543665536990847/
570080-bone-lake-2024-hindi-dual-audio-web-dl-720p-480p-1080p,720p 10Bit x265,,660MB,Click Here To Download [660MB],https://nexdrive.love/genxfm029306800916596/
570080-bone-lake-2024-hindi-dual-audio-web-dl-720p-480p-1080p,720p x264,,960MB,Click Here To Download [960MB],https://nexdrive.love/genxfm316743129302621/
570080-bone-lake-2024-hindi-dual-audio-web-dl-720p-480p-1080p,1080p 10Bit x265,,1.5GB,Click Here To Download [1.5GB],https://nexdrive.love/genxfm896792163085077/
570080-bone-lake-2024-hindi-dual-audio-web-dl-720p-480p-1080p,1080p x264,,2.1GB,Click Here To Download [2.1GB],https://nexdrive.love/genxfm739521082649808/
570115-predator-badlands-2025-hindi-dual-audio-web-dl-720-480p-1080p,480p,,480MB,Click Here To Download [480MB],https://nexdrive.love/genxfm695917561469856/
570115-predator-badlands-2025-hindi-dual-audio-web-dl-720-480p-1080p,720p 10Bit x265,,770MB,Click Here To Download [770MB],https://nexdrive.love/genxfm109654591593601/
570115-predator-badlands-2025-hindi-dual-audio-web-dl-720-480p-1080p,720p x264,,1GB,Click Here To Download [1GB],https://nexdrive.love/genxfm280913962377161/
570115-predator-badlands-2025-hindi-dual-audio-web-dl-720-480p-1080p,1080p 10Bit x265,,2GB,Click Here To Download [2GB],https://nexdrive.love/genxfm446860343349451/
570115-predator-badlands-2025-hindi-dual-audio-web-dl-720-480p-1080p,1080p x264,,2.9GB,Click Here To Download [2.9GB],https://nexdrive.love/genxfm822349051875580/
569975-the-huntsman-2026-english-audio-web-dl-720p-480p-1080p,480p,,310MB,Click Here To Download [310MB],https://nexdrive.love/genxfm687054528895755/
569975-the-huntsman-2026-english-audio-web-dl-720p-480p-1080p,720p,,830MB,Click Here To Download [830MB],https://nexdrive.love/genxfm638586981660425/
569975-the-huntsman-2026-english-audio-web-dl-720p-480p-1080p,1080p,,2GB,Click Here To Download [2GB],https://nexdrive.love/genxfm122645086629503/
569765-mersal-2017-hindi-dual-audio-web-dl-720-480p-1080p,480p,,630MB,Click Here To Download [630MB],https://nexdrive.love/genxfm069954458466669/
569765-mersal-2017-hindi-dual-audio-web-dl-720-480p-1080p,720p 10Bit x265,,1.2GB,Click Here To Download [1.2GB],https://nexdrive.love/genxfm032456610443090/
569765-mersal-2017-hindi-dual-audio-web-dl-720-480p-1080p,720p x264,,1.6GB,Click Here To Download [1.6GB],https://nexdrive.love/genxfm831706194688612/
569765-mersal-2017-hindi-dual-audio-web-dl-720-480p-1080p,1080p10Bit x265,,2.7GB,Click Here To Download [2.7GB],https://nexdrive.love/genxfm832420157197297/
569765-mersal-2017-hindi-dual-audio-web-dl-720-480p-1080p,1080p x264,,3.4GB,Click Here To Download [3.4GB],https://nexdrive.love/genxfm761952156881150/
569870-twisted-2026-hindi-dual-audio-webdl-720p-480p-1080p,480p x264,,290MB,Click Here To Download [290MB],https://nexdrive.love/genxfm451460612478775/
569870-twisted-2026-hindi-dual-audio-webdl-720p-480p-1080p,720p 10Bit x265,,520MB,Click Here To Download [520MB],https://nexdrive.love/genxfm223931355871251/
569870-twisted-2026-hindi-dual-audio-webdl-720p-480p-1080p,720p x264,,960MB,Click Here To Download [960MB],https://nexdrive.love/genxfm180546384371407/
569870-twisted-2026-hindi-dual-audio-webdl-720p-480p-1080p,1080p x264,,2.3GB,Click Here To Download [2.3GB],https://nexdrive.love/genxfm324625674671299/
555835-spring-fever-season-1-2025-hindi-dual-audio-web-dl-720p-480p-1080p-ep-01-added,480p,,,Click Here To Download [],https://nexdrive.click/genxfm79295038766/
555835-spring-fever-season-1-2025-hindi-dual-audio-web-dl-720p-480p-1080p-ep-01-added,720p,,,Click Here To Download [],https://nexdrive.click/genxfm17537909162/
555835-spring-fever-season-1-2025-hindi-dual-audio-web-dl-720p-480p-1080p-ep-01-added,1080p,,,Click Here To Download [],https://nexdrive.click/genxfm33799245576/
569835-kohrra-2026-season-2-hindi-dual-audio-web-dl-720p-480p-1080p-all-episodes,480p,,,Click Here To Download [],https://nexdrive.click/genxfm68739997367/
569835-kohrra-2026-season-2-hindi-dual-audio-web-dl-720p-480p-1080p-all-episodes,720p,,,Click Here To Download [],https://nexdrive.click/genxfm35548063236/
569835-kohrra-2026-season-2-hindi-dual-audio-web-dl-720p-480p-1080p-all-episodes,1080p,,,Click Here To Download [],https://nexdrive.click/genxfm13716908562/
569905-iconic-2024-hindi-dual-audio-webdl-720p-480p-1080p,480P,,318MB,Click Here To Download [318MB],https://nexdrive.love/genxfm978896878973470/
569905-iconic-2024-hindi-dual-audio-webdl-720p-480p-1080p,720P,,683MB,Click Here To Download [683MB],https://nexdrive.love/genxfm699490205043405/
569905-iconic-2024-hindi-dual-audio-webdl-720p-480p-1080p,1080P,,1.81GB,Click Here To Download [1.81GB],https://nexdrive.love/genxfm176922957160070/
569695-love-per-square-foot-2018-hindi-audio-web-dl-720p-480p-1080p,480p,,420MB,Click Here To Download [420MB],https://nexdrive.love/genxfm049911087270604/
569695-love-per-square-foot-2018-hindi-audio-web-dl-720p-480p-1080p,720p,,910MB,Click Here To Download [910MB],https://nexdrive.love/genxfm230019178815403/
569695-love-per-square-foot-2018-hindi-audio-web-dl-720p-480p-1080p,1080p,,2.1GB,Click Here To Download [2.1GB],https://nexdrive.love/genxfm178533667193920/
569940-tiffin-box-2026-bengali-audio-webdl-720p-1080p-,720P,,350MB,Click Here To Download [350MB],https://nexdrive.love/genxfm769772167494870/
569940-tiffin-box-2026-bengali-audio-webdl-720p-1080p-,1080P,,700MB,Click Here To Download [700MB],https://nexdrive.love/genxfm917815800718053/
569660-the-spy-who-dumped-me-2018-hindi-dual-audio-web-dl-720p-480p-1080p,480p,,360MB,Click Here To Download [360MB],https://nexdrive.love/genxfm373678142129924/
569660-the-spy-who-dumped-me-2018-hindi-dual-audio-web-dl-720p-480p-1080p,720p,,1GB,Click Here To Download [1GB],https://nexdrive.love/genxfm364314755962055/
569660-the-spy-who-dumped-me-2018-hindi-dual-audio-web-dl-720p-480p-1080p,1080p,,2.5GB,Click Here To Download [2.5GB],https://nexdrive.love/genxfm041085435992602/
