id,href,title,cover_image,date_posted,page,content_type,movie_name,release_year,format,size,original_lang,quality,genres,cast,imdb_rating,season,episodes,synopsis,categories,screenshots,watch_online,scraped_at,detail_error
320390-contraband-2012-hindi-dual-audio-480p-bluray-350mb,https://moviedbhub.com/320390-contraband-2012-hindi-dual-audio-480p-bluray-350mb.html,Contraband (2012) Hindi Dual Audio 480p BluRay 350MB,https://moviehdtv.com/uploads/posts/covers/contraband-2012-hindi-dual-audio-480p-bluray-350mb.webp,"April 23, 2020",0,movie,: Contraband,2012,Mkv,350MB,en,,Thriller|Action|Drama|Crime,"Mark Wahlberg as Chris Farraday, Kate Beckinsale as Kate Farraday, Ben Foster as Sebastian Abney, Giovanni Ribisi as Tim Briggs, Lukas Haas as Danny Raymer, Caleb Landry Jones as Andy, Diego Luna as Gonzalo, J.K. Simmons as Captain Camp, David O'Hara as Jim Church, William Lucking as Bud Farraday, Ólafur Darri Ólafsson as Olaf, Robert Wahlberg as John Bryce, Jason Mitchell as Walter, Paul LeBlanc as CBP Official, Michael J. Taylor as Band Member - Vocals, John Russ Broussard as Band Member - Washboard, Mike Broussard Jr. as Band Member - Saxophone, Arthur Thomas as Band Member - Drums, Amber Gaiennie as Danny's Bride, Kent Jude Bernard as Tommy Raymer, Andrew Autin as Band Member - Guitar, Beau St. Pierre as Band Member - Trumpet, Ashton McGee as Band Member - Trombone, Telissa Long as Band Member - Vocals, Norman E. Landeche IV as Band Member - Piano, Anthony Coleman as Marcus, Jackson Beals as Desmond, Allan Maxwell as Band Member - Bass, Jaqueline Fleming as Jeanie, Connor Hill as Michael, Bryce McDaniel as Eddie, John Wilmot as House Owner, Dane Rhodes as AA Guy, Juliette Marie Enright as Sadie, Ritchie Montgomery as Sebastian's Cousin, Viktor Hernandez as Edwin, Shannon Hand as Interviewer, J. Omar Castro as Benito, Michael L. Nesbitt as Chief Mate, Jack Landry as Second Mate, Lucky Johnson as Tarik, Carlos Compean as Port Pilot, Kirk Bovill as Crew Member, Rose Bianco as Superintendent, Brian Nguyen as Taxi Driver, Roland Ruiz as Kid, Ian Casselberry as Kinkos, Victor Lopez as Skinny Kid, Laura Bergeron-Iglesias as Rosa, Eddie Fiola as Armored Truck Driver, Max Daniels as Armored Truck Driver, Joshua Teixidor as Boss, Randy Austin as Deckhand, Anthony Michael Frederick as CBP Officer, Michael Beasley as Davis, Turner Crumbley as Laird, Lance E. Nichols as CBP Agent, Anthony 'Ace' Thomas as Construction Worker, Eric Weinstein as Trucker, Cecil Brown as Auctioneer",- 6.322,,,"When his brother-in-law runs afoul of a drug lord, family man Chris Farraday turns to a skill he abandoned long ago—smuggling—to repay the debt. But the job goes wrong, and Farraday finds himself wanted by cops, crooks and killers alike.",,https://moviehdtv.com/uploads/posts/covers/contraband-2012-hindi-dual-audio-480p-bluray-350mb.webp,,2026-06-28T07:14:04.874039+00:00,
268835-kubo-and-the-two-strings-2016-hindi-dual-audio-720p-bluray-800mb,https://moviedbhub.com/268835-kubo-and-the-two-strings-2016-hindi-dual-audio-720p-bluray-800mb.html,Kubo and the Two Strings (2016) Hindi Dual Audio 720p BluRay [800MB],https://moviehdtv.com/uploads/posts/covers/kubo-and-the-two-strings-2016-hindi-dual-audio-720p-bluray-800mb.webp,"April 23, 2020",0,movie,: Kubo and the Two Strings,2016,Mkv,800MB,en,,Animation|Adventure|Family,"Art Parkinson as Kubo (voice), Charlize Theron as Mother (voice), Brenda Vaccaro as Kameyo (voice), Cary-Hiroyuki Tagawa as Hashi (voice), Meyrick Murphy as Mari (voice), George Takei as Hosato (voice), Rooney Mara as The Sisters (voice), Ralph Fiennes as Moon King (voice), Matthew McConaughey as Beetle (voice), Minae Noji as Minae (voice), Alpha Takahashi as Aiko (voice), Laura Miro as Miho (voice), Ken Takemoto as Ken (voice), Aaron Aoki as Villager (voice), Luke Donaldson as Villager (voice), Michael Sun Lee as Villager (voice), Cary Y. Mizobe as Villager (voice), Rachel Morihiro as Villager (voice), Thomas Isao Morinaka as Villager (voice), Saemi Nakamura as Villager (voice), Zachary Alexander Rice as Villager (voice), Mariel Sheets as Villager (voice)",- 7.645,,,"Kubo mesmerizes the people in his village with his magical gift for spinning wild tales with origami. When he accidentally summons an evil spirit seeking vengeance, Kubo is forced to go on a quest to solve the mystery of his fallen samurai father and his mystical weaponry, as well as discover his own magical powers.",,https://moviehdtv.com/uploads/posts/covers/kubo-and-the-two-strings-2016-hindi-dual-audio-720p-bluray-800mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-kubo-and-the-two-strings-2016.webp,,2026-06-28T07:14:04.923878+00:00,
130970-kung-fu-jungle-2014-hindi-dual-audio-720p-bluray-800mb,https://moviedbhub.com/130970-kung-fu-jungle-2014-hindi-dual-audio-720p-bluray-800mb.html,Kung Fu Jungle (2014) Hindi Dual Audio 720p BluRay [800MB],https://moviehdtv.com/uploads/posts/covers/kung-fu-jungle-2014-hindi-dual-audio-720p-bluray-800mb.webp,"April 23, 2020",0,movie,: Kung Fu Jungle,2014,Mkv,800MB,cn,,Action|Thriller|Crime,"Donnie Yen as Hahou Mo, Charlie Yeung as Detective Luk Yuen-Sum, Baoqiang Wang as Fung Yu-Sau, Bai Bing as Sinn Ying, Deep Ng Ho-Hong as Tai Yue, Yu Kang as Wong Chit, Xing Yu as Tam King-Yiu, Fan Siu-wong as Hung Yip, Mang Hoi as Hunan gang leader, Bey Logan as K-1 Kickboxer, Alex Fong as Chief Inspector Lam, David Chiang as Chan Pak-Kwong, Yuen Cheung-Yan as Lui Ching-Yuen, Billy Chan Wui-Ngai as Inmate, Teddy Chan as T.S.T. District Officer, Bruce Law as Truck driver, Yuen Bun as Siu Hok-Nin",- 6.702,,,"A martial arts instructor working at a police academy gets imprisoned after killing a man by accident. But when a vicious killer starts targeting martial arts masters, the instructor offers to help the police in return for his freedom.",,"https://moviehdtv.com/uploads/posts/covers/kung-fu-jungle-2014-hindi-dual-audio-720p-bluray-800mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Kung,Fu,Jungle,2014.webp",,2026-06-28T07:14:05.030440+00:00,
58345-bhoot-part-one-the-haunted-ship-2020-movie-480p,https://moviedbhub.com/58345-bhoot-part-one-the-haunted-ship-2020-movie-480p.html,Bhoot Part One The Haunted Ship 2020 Movie 480p HDRip – [300MB],https://moviehdtv.com/uploads/posts/covers/bhoot-part-one-the-haunted-ship-2020-movie-480p.webp,"April 22, 2020",0,movie,: Bhoot Part One The Haunted Ship,2020,,300MB 300MB,hi,,Horror|Thriller,"Vicky Kaushal as Prithvi, Bhumi Pednekar as Sapna Prakashan, Ashutosh Rana as Professor Raghuveer Joshi, Sara Gesawat as Meera, Meher Vij as Vandana, Priya Chauhan as , Akash Dhar as , Sanjay Gurbaxani as",- 5.9,,,"When an abandoned haunted ship called 'Sea Bird' washes up on the shores of Mumbai, surveying officer Prithvi is assigned to solve the mystery and close the case",,"https://moviehdtv.com/uploads/posts/covers/bhoot-part-one-the-haunted-ship-2020-movie-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Bhoot,(2020).webp",,2026-06-28T07:14:05.089844+00:00,
125860-the-willoughbys-2020-hindi-dual-audio-720p-hdrip-880mb,https://moviedbhub.com/125860-the-willoughbys-2020-hindi-dual-audio-720p-hdrip-880mb.html,The Willoughbys (2020) Hindi Dual Audio 720p HDRip [880MB],https://moviehdtv.com/uploads/posts/covers/the-willoughbys-2020-hindi-dual-audio-720p-hdrip-880mb.webp,"April 22, 2020",0,movie,: The Willoughbys,2020,Mkv,880MB,en,,Animation|Comedy|Family,"Will Forte as Tim Willoughby (voice), Maya Rudolph as Nanny (voice), Alessia Cara as Jane Willoughby (voice), Terry Crews as Commander Melanoff (voice), Martin Short as The Father (voice), Jane Krakowski as The Mother (voice), Seán Cullen as Barnaby Twins (voice), Ricky Gervais as The Cat (voice), Fiona Toth as Travel Agent (voice), Islie Hirvonen as Perfect Daughter (voice), Colleen Wheeler as Social Worker (voice), Bonnie Riley as Mikelina (voice), Robyn Ross as Real Estate Agent (voice), Shannon Chan-Kent as Baby Ruth (voice), Rebecca Husain as Sweetie (voice), Cristina Rosato as Reporter (voice)",- 7.135,,,"When the four Willoughby children are abandoned by their selfish parents, they must learn how to adapt their Old-Fashioned values to the contemporary world in order to create something new: The Modern Family.",,https://moviehdtv.com/uploads/posts/covers/the-willoughbys-2020-hindi-dual-audio-720p-hdrip-880mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-the-willoughbys-2020-1.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-the-willoughbys-2020.webp,,2026-06-28T07:14:05.424878+00:00,
257670-contraband-2012-hindi-dual-audio-720p-bluray-1gb,https://moviedbhub.com/257670-contraband-2012-hindi-dual-audio-720p-bluray-1gb.html,Contraband (2012) Hindi Dual Audio 720p BluRay [1GB],https://moviehdtv.com/uploads/posts/covers/contraband-2012-hindi-dual-audio-720p-bluray-1gb.webp,"April 23, 2020",0,movie,: Contraband,2012,Mkv,1GB,en,,Thriller|Action|Drama|Crime,"Mark Wahlberg as Chris Farraday, Kate Beckinsale as Kate Farraday, Ben Foster as Sebastian Abney, Giovanni Ribisi as Tim Briggs, Lukas Haas as Danny Raymer, Caleb Landry Jones as Andy, Diego Luna as Gonzalo, J.K. Simmons as Captain Camp, David O'Hara as Jim Church, William Lucking as Bud Farraday, Ólafur Darri Ólafsson as Olaf, Robert Wahlberg as John Bryce, Jason Mitchell as Walter, Paul LeBlanc as CBP Official, Michael J. Taylor as Band Member - Vocals, John Russ Broussard as Band Member - Washboard, Mike Broussard Jr. as Band Member - Saxophone, Arthur Thomas as Band Member - Drums, Amber Gaiennie as Danny's Bride, Kent Jude Bernard as Tommy Raymer, Andrew Autin as Band Member - Guitar, Beau St. Pierre as Band Member - Trumpet, Ashton McGee as Band Member - Trombone, Telissa Long as Band Member - Vocals, Norman E. Landeche IV as Band Member - Piano, Anthony Coleman as Marcus, Jackson Beals as Desmond, Allan Maxwell as Band Member - Bass, Jaqueline Fleming as Jeanie, Connor Hill as Michael, Bryce McDaniel as Eddie, John Wilmot as House Owner, Dane Rhodes as AA Guy, Juliette Marie Enright as Sadie, Ritchie Montgomery as Sebastian's Cousin, Viktor Hernandez as Edwin, Shannon Hand as Interviewer, J. Omar Castro as Benito, Michael L. Nesbitt as Chief Mate, Jack Landry as Second Mate, Lucky Johnson as Tarik, Carlos Compean as Port Pilot, Kirk Bovill as Crew Member, Rose Bianco as Superintendent, Brian Nguyen as Taxi Driver, Roland Ruiz as Kid, Ian Casselberry as Kinkos, Victor Lopez as Skinny Kid, Laura Bergeron-Iglesias as Rosa, Eddie Fiola as Armored Truck Driver, Max Daniels as Armored Truck Driver, Joshua Teixidor as Boss, Randy Austin as Deckhand, Anthony Michael Frederick as CBP Officer, Michael Beasley as Davis, Turner Crumbley as Laird, Lance E. Nichols as CBP Agent, Anthony 'Ace' Thomas as Construction Worker, Eric Weinstein as Trucker, Cecil Brown as Auctioneer",- 6.322,,,"When his brother-in-law runs afoul of a drug lord, family man Chris Farraday turns to a skill he abandoned long ago—smuggling—to repay the debt. But the job goes wrong, and Farraday finds himself wanted by cops, crooks and killers alike.",,https://moviehdtv.com/uploads/posts/covers/contraband-2012-hindi-dual-audio-720p-bluray-1gb.webp|https://moviehdtv.com/uploads/posts/covers/screebshot-Contraband.2.webp|https://moviehdtv.com/uploads/posts/covers/screebshot-Contraband.webp,,2026-06-28T07:14:05.433713+00:00,
197575-anti-matter-2016-hindi-dual-audio-720p-hdrip-1gb,https://moviedbhub.com/197575-anti-matter-2016-hindi-dual-audio-720p-hdrip-1gb.html,Anti Matter 2016 Hindi Dual Audio WEB-DL 720p - 480p,https://moviehdtv.com/uploads/posts/covers/Poster-Anti-Matter-2026.webp,"April 22, 2020",0,movie,: Anti Matter,2016,Mkv,1GB - 370MB,en,,Science Fiction,"Yaiza Figueroa as Ana, Philippa Carson as Liv, Tom Barber-Duffy as Nate, Noah Maxwell Clarke as Stovington, James Farrar as James the Righteous, Yolanda Vazquez as Mariana Carter, Casey Lawler as Sergeant Dawkins, Harrie Hayes as Jill",- 5.88,,,"A scifi-noir take on Alice in Wonderland. Oxford PhD student Ana finds herself unable to build new memories, following an experiment to generate and travel through a wormhole. The story follows her increasingly desperate efforts to understand what happened, and to find out who—or what—is behind the rising horror in her life.",,https://moviehdtv.com/uploads/posts/covers/Poster-Anti-Matter-2026.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Anti.Matter.2016.1.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Anti.Matter.2016.webp,,2026-06-28T07:14:05.508414+00:00,
328930-the-willoughbys-2020-hindi-dual-audio-480p-hdrip-330mb,https://moviedbhub.com/328930-the-willoughbys-2020-hindi-dual-audio-480p-hdrip-330mb.html,The Willoughbys (2020) Hindi Dual Audio 480p HDRip 330MB,https://moviehdtv.com/uploads/posts/covers/the-willoughbys-2020-hindi-dual-audio-480p-hdrip-330mb.webp,"April 22, 2020",0,movie,: The Willoughbys,2020,Mkv,330MB,en,,Animation|Comedy|Family,"Will Forte as Tim Willoughby (voice), Maya Rudolph as Nanny (voice), Alessia Cara as Jane Willoughby (voice), Terry Crews as Commander Melanoff (voice), Martin Short as The Father (voice), Jane Krakowski as The Mother (voice), Seán Cullen as Barnaby Twins (voice), Ricky Gervais as The Cat (voice), Fiona Toth as Travel Agent (voice), Islie Hirvonen as Perfect Daughter (voice), Colleen Wheeler as Social Worker (voice), Bonnie Riley as Mikelina (voice), Robyn Ross as Real Estate Agent (voice), Shannon Chan-Kent as Baby Ruth (voice), Rebecca Husain as Sweetie (voice), Cristina Rosato as Reporter (voice)",- 7.135,,,"When the four Willoughby children are abandoned by their selfish parents, they must learn how to adapt their Old-Fashioned values to the contemporary world in order to create something new: The Modern Family.",,https://moviehdtv.com/uploads/posts/covers/the-willoughbys-2020-hindi-dual-audio-480p-hdrip-330mb.webp,,2026-06-28T07:14:05.584038+00:00,
267015-kadalai-2016-hindi-tamil-dual-audio-480p-uncut-hdrip-450mb,https://moviedbhub.com/267015-kadalai-2016-hindi-tamil-dual-audio-480p-uncut-hdrip-450mb.html,Kadalai (2016) (Hindi - Tamil) Dual Audio 480p UnCut HDRip 450MB,https://moviehdtv.com/uploads/posts/covers/kadalai-2016-hindi-tamil-dual-audio-480p-uncut-hdrip-450mb.webp,"April 23, 2020",0,movie,: Kadalai,2016,Mkv,420MB,ta,,Romance|Comedy,"Ma Ka Pa Anand as , Aishwarya Rajesh as , Yogi Babu as , Ponvannan as , John Vijay as , Yaar Kannan as",,,,A youngster with a lackadaisical attitude realises the importance of embracing agriculture when a selfish businessman tries to acquire land from his village.,,https://moviehdtv.com/uploads/posts/covers/kadalai-2016-hindi-tamil-dual-audio-480p-uncut-hdrip-450mb.webp,,2026-06-28T07:14:05.652241+00:00,
258230-anti-matter-2016-hindi-dual-audio-480p-hdrip-400mb,https://moviedbhub.com/258230-anti-matter-2016-hindi-dual-audio-480p-hdrip-400mb.html,Anti Matter (2016) Hindi Dual Audio 480p HDRip 400MB,https://moviehdtv.com/uploads/posts/covers/anti-matter-2016-hindi-dual-audio-480p-hdrip-400mb.webp,"April 22, 2020",0,movie,: Anti Matter,2016,Mkv,400MB,en,,Science Fiction,"Yaiza Figueroa as Ana, Philippa Carson as Liv, Tom Barber-Duffy as Nate, Noah Maxwell Clarke as Stovington, James Farrar as James the Righteous, Yolanda Vazquez as Mariana Carter, Casey Lawler as Sergeant Dawkins, Harrie Hayes as Jill",- 5.88,,,"A scifi-noir take on Alice in Wonderland. Oxford PhD student Ana finds herself unable to build new memories, following an experiment to generate and travel through a wormhole. The story follows her increasingly desperate efforts to understand what happened, and to find out who—or what—is behind the rising horror in her life.",,https://moviehdtv.com/uploads/posts/covers/anti-matter-2016-hindi-dual-audio-480p-hdrip-400mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-anti-matter-2016-1.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-anti-matter-2016.webp,,2026-06-28T07:14:05.702174+00:00,
6755-purush-2020-hindi-movie-720p-hdrip-x264-1gb,https://moviedbhub.com/6755-purush-2020-hindi-movie-720p-hdrip-x264-1gb.html,Purush 2020 Hindi Movie 720p HDRip x264 [1GB],https://moviehdtv.com/uploads/posts/covers/purush-2020-hindi-movie-720p-hdrip-x264-1gb.webp,"April 21, 2020",0,movie,: Purush,2020,Mkv and Mp4,1GB 1GB,en,,Drama,"Ashutosh Rana as Gulab Singh, Gulki Joshi as Ambika",,,,"Purush is a Hindi play starring Ashutosh Rana, Gulki Joshi, Paromita Chatterjee and Deepak Qazir. The play showcases the evils of the Indian patriarchal society. Ambika, a victim of the male dominated society fights not only herself but also for other women.",,https://moviehdtv.com/uploads/posts/covers/purush-2020-hindi-movie-720p-hdrip-x264-1gb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-purush-2020-1.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-purush-2020.webp,,2026-06-28T07:14:05.771168+00:00,
96320-the-prestige-2006-hindi-dual-audio-720p-bluray-1-2gb,https://moviedbhub.com/96320-the-prestige-2006-hindi-dual-audio-720p-bluray-1-2gb.html,The Prestige (2006) Hindi Dual Audio 720p BluRay [1.2GB],https://moviehdtv.com/uploads/posts/covers/the-prestige-2006-hindi-dual-audio-720p-bluray-1-2gb.webp,"April 21, 2020",0,movie,: The Prestige,2006,Mkv,1.2GB,en,,Drama|Mystery|Science Fiction,"Hugh Jackman as Robert Angier / Gerald Root, Christian Bale as Alfred Borden, Michael Caine as Cutter, Scarlett Johansson as Olivia Wenscombe, Rebecca Hall as Sarah Borden, David Bowie as Nikola Tesla, Andy Serkis as Alley, Piper Perabo as Julia McCullough, Jim Piddock as Prosecutor, Samantha Mahurin as Jess Borden, Mark Ryan as Captain, Jamie Harris as Sullen Warder, Daniel Davis as Judge, Roger Rees as Owens, Ricky Jay as Milton, Christopher Neame as Defender, Monty Stuart as Stagecoach Driver, Ron Perkins as Hotel Manager, Anthony De Marco as Boy, Chi Chaoli as Chung Ling Soo, John B. Crye as Voice, William Morgan Sheppard as Merrit, Ezra Buzzington as Ticket Hawker, James Lancaster as Moderator, Johnny Liska as Scalper, Russ Fega as Man in Hotel, Kevin Will as Man in Hotel, Edward Hibbert as Ackerman, James Otis as Blind Stagehand 1, Sam Menning as Blind Stagehand 2, Brian Tahash as Blind Stagehand 3, Jodi Bianca Wise as Glamorous Assistant, Enn Reitel as Workman 1, Robert W. Arbogast as Leonard, Chris Cleveland as Will, Rock Anthony as Upscale London Boy (uncredited), Tim Pilleri as Piano Player 1 (uncredited), Gary Sievers as Stagehand (uncredited), Inna Swann as Handkerchief Lady (uncredited), Erin Cipolletti as Dancer (uncredited)",- 8.203,,,"A mysterious story of two magicians whose intense rivalry leads them on a life-long battle for supremacy -- full of obsession, deceit and jealousy with dangerous and deadly consequences.",,https://moviehdtv.com/uploads/posts/covers/the-prestige-2006-hindi-dual-audio-720p-bluray-1-2gb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-The Prestige (2006).webp,,2026-06-28T07:14:05.897673+00:00,
